cost_function,level,name,value
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_14,nan
building_cost_daily_average_baseline_eur,building,Building_14,-148.35751796885467
building_cost_daily_average_control_eur,building,Building_14,-150.28062936520783
building_cost_daily_average_delta_eur,building,Building_14,-1.9231113963531765
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0129626824624884
building_cost_total_baseline_eur,building,Building_14,-54144.312495383245
building_cost_total_control_eur,building,Building_14,-54846.16802541064
building_cost_total_delta_eur,building,Building_14,-701.8555300273947
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.09642753495244323
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,37.440098692796916
building_emissions_daily_average_control_kgco2,building,Building_14,41.576415579923825
building_emissions_daily_average_delta_kgco2,building,Building_14,4.136316887126909
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.1104782581121426
building_emissions_total_baseline_kgco2,building,Building_14,13664.076018758675
building_emissions_total_control_kgco2,building,Building_14,15173.659336023033
building_emissions_total_delta_kgco2,building,Building_14,1509.583317264358
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11846.261287756279
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11850.700049282741
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,4.438761526461211
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,48.64889061621083
building_energy_grid_daily_average_import_control_kwh,building,Building_14,54.00410331331278
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,5.355212697101955
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11797.612397140068
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11796.695945969428
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,0.9164511706407437
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.0003746972499288
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.1100788245994964
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.999922318928628
building_energy_grid_total_export_baseline_kwh,building,Building_14,4323391.775810719
building_energy_grid_total_export_control_kwh,building,Building_14,4325011.73881948
building_energy_grid_total_export_delta_kwh,building,Building_14,1619.963008761406
building_energy_grid_total_import_baseline_kwh,building,Building_14,17754.81803780794
building_energy_grid_total_import_control_kwh,building,Building_14,19709.247538387775
building_energy_grid_total_import_delta_kwh,building,Building_14,1954.429500579834
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4305636.957772911
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4305302.491281092
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,334.46649181842804
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,13.0
building_ev_events_departure_within_tolerance_count,building,Building_14,2.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.5062909833702985
building_ev_performance_departure_success_ratio,building,Building_14,0.010906040268456376
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.0016778523489932886
building_ev_total_charge_kwh,building,Building_14,438.5593731403351
building_ev_total_v2g_export_kwh,building,Building_14,428.89816468954086
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11843.49030857212
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11876.495206871134
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0027790099456209564
building_solar_self_consumption_total_export_kwh,building,Building_14,4322380.483865966
building_solar_self_consumption_total_generation_kwh,building,Building_14,4334425.896541011
building_battery_health_capacity_fade_ratio,building,Building_15,2.8355892523563854e-05
building_battery_health_equivalent_full_cycles_count,building,Building_15,7.31652908147002
building_battery_total_charge_kwh,building,Building_15,3919.1352310180664
building_battery_total_discharge_kwh,building,Building_15,3397.3938504519538
building_battery_total_throughput_kwh,building,Building_15,7316.52908147002
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,40.42515252536126
building_cost_daily_average_control_eur,building,Building_15,39.81621170052064
building_cost_daily_average_delta_eur,building,Building_15,-0.6089408248406251
building_cost_ratio_to_baseline_total_ratio,building,Building_15,0.9849365855958466
building_cost_total_baseline_eur,building,Building_15,14753.496290401637
building_cost_total_control_eur,building,Building_15,14531.258261869178
building_cost_total_delta_eur,building,Building_15,-222.2380285324598
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.07698229784652451
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,183.88365007237593
building_emissions_daily_average_control_kgco2,building,Building_15,189.69267335332074
building_emissions_daily_average_delta_kgco2,building,Building_15,5.809023280944829
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0315907546900358
building_emissions_total_baseline_kgco2,building,Building_15,67109.87045766419
building_emissions_total_control_kgco2,building,Building_15,69229.92191257235
building_emissions_total_delta_kgco2,building,Building_15,2120.0514549081563
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6537.410590599847
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6542.441587393055
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,5.030996793208431
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,239.79976903440058
building_energy_grid_daily_average_import_control_kwh,building,Building_15,247.3319481165442
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,7.532179082143605
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6297.610821565446
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6295.10963927651
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,2.501182288935174
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.000769570263866
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0314102849743074
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9996028363200263
building_energy_grid_total_export_baseline_kwh,building,Building_15,2385882.473461002
building_energy_grid_total_export_control_kwh,building,Building_15,2387718.577665657
building_energy_grid_total_export_delta_kwh,building,Building_15,1836.1042046546936
building_energy_grid_total_import_baseline_kwh,building,Building_15,87516.92404051311
building_energy_grid_total_import_control_kwh,building,Building_15,90265.85556470044
building_energy_grid_total_import_delta_kwh,building,Building_15,2748.9315241873264
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2298365.549420489
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2297452.7221009564
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,912.8273195326328
building_equity_benefit_relative_percent,building,Building_15,1.5063414404153401
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,85.0
building_ev_events_departure_within_tolerance_count,building,Building_15,27.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.4937074737317751
building_ev_performance_departure_success_ratio,building,Building_15,0.05537459283387622
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.01758957654723127
building_ev_total_charge_kwh,building,Building_15,457.3426399976015
building_ev_total_v2g_export_kwh,building,Building_15,66.25712063908577
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6535.0971615674825
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6693.004380648951
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.023592875501174837
building_solar_self_consumption_total_export_kwh,building,Building_15,2385038.1682570656
building_solar_self_consumption_total_generation_kwh,building,Building_15,2442667.72375434
building_battery_health_capacity_fade_ratio,building,Building_16,3.653762923713253e-05
building_battery_health_equivalent_full_cycles_count,building,Building_16,10.156265999190222
building_battery_total_charge_kwh,building,Building_16,17428.35658961814
building_battery_total_discharge_kwh,building,Building_16,15518.570311754942
building_battery_total_throughput_kwh,building,Building_16,32946.92690137308
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,390.2872543491642
building_cost_daily_average_control_eur,building,Building_16,391.3984322521279
building_cost_daily_average_delta_eur,building,Building_16,1.1111779029637467
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0028470770966291
building_cost_total_baseline_eur,building,Building_16,142438.5858685137
building_cost_total_control_eur,building,Building_16,142844.11950401618
building_cost_total_delta_eur,building,Building_16,405.5336355024774
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.02850635893659877
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,155.88336181640625
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,155.88336181640625
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,155.88336181640625
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,672.8658914912271
building_emissions_daily_average_control_kgco2,building,Building_16,694.5135395541313
building_emissions_daily_average_delta_kgco2,building,Building_16,21.647648062904167
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.032172307047587
building_emissions_total_baseline_kgco2,building,Building_16,245568.01431548575
building_emissions_total_control_kgco2,building,Building_16,253468.50387310982
building_emissions_total_delta_kgco2,building,Building_16,7900.489557624067
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6474.618259584337
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6496.019631689699
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,21.401372105362945
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,873.8574107564575
building_energy_grid_daily_average_import_control_kwh,building,Building_16,901.7518478515065
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,27.894437095048918
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5600.760848827879
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5594.267783838193
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,6.493064989685972
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,1.003305426088045
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0319210396933087
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9988406816207757
building_energy_grid_total_export_baseline_kwh,building,Building_16,2362965.8889874667
building_energy_grid_total_export_control_kwh,building,Building_16,2370776.4980820864
building_energy_grid_total_export_delta_kwh,building,Building_16,7810.609094619751
building_energy_grid_total_import_baseline_kwh,building,Building_16,318921.5442006588
building_energy_grid_total_import_control_kwh,building,Building_16,329101.85147213936
building_energy_grid_total_import_delta_kwh,building,Building_16,10180.30727148056
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-2044044.344786808
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-2041674.646609947
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,2369.6981768608093
building_equity_benefit_relative_percent,building,Building_16,-0.28470770966290626
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,109.0
building_ev_events_departure_within_tolerance_count,building,Building_16,37.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.49407754211205407
building_ev_performance_departure_success_ratio,building,Building_16,0.05110173464603844
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.017346460384435068
building_ev_total_charge_kwh,building,Building_16,553.1733643338084
building_ev_total_v2g_export_kwh,building,Building_16,93.26190900802612
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6466.709387347184
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6959.542168342368
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.07081396578599478
building_solar_self_consumption_total_export_kwh,building,Building_16,2360079.480157249
building_solar_self_consumption_total_generation_kwh,building,Building_16,2539942.9105212833
building_battery_health_capacity_fade_ratio,building,Building_17,5.230221096552961e-05
building_battery_health_equivalent_full_cycles_count,building,Building_17,13.248599477742157
building_battery_total_charge_kwh,building,Building_17,10534.291907886354
building_battery_total_discharge_kwh,building,Building_17,8994.143722305584
building_battery_total_throughput_kwh,building,Building_17,19528.43563019194
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,263.219045077953
building_cost_daily_average_control_eur,building,Building_17,266.18607778274026
building_cost_daily_average_delta_eur,building,Building_17,2.967032704787222
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0112721049645497
building_cost_total_baseline_eur,building,Building_17,96063.98399324127
building_cost_total_control_eur,building,Building_17,97146.82730412591
building_cost_total_delta_eur,building,Building_17,1082.8433108846366
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.051563051731644605
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,390.84013317397125
building_emissions_daily_average_control_kgco2,building,Building_17,407.10356041320534
building_emissions_daily_average_delta_kgco2,building,Building_17,16.263427239234094
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.0416114566003254
building_emissions_total_baseline_kgco2,building,Building_17,142640.3636029506
building_emissions_total_control_kgco2,building,Building_17,148575.8369024694
building_emissions_total_delta_kgco2,building,Building_17,5935.47329951881
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,815.0765742131437
building_energy_grid_daily_average_export_control_kwh,building,Building_17,830.2705554051382
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,15.193981191994652
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,508.2154530548508
building_energy_grid_daily_average_import_control_kwh,building,Building_17,529.214609293813
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,20.999156238962247
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-306.8611211582928
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-301.0559461113252
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,5.8051750469675945
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,1.0186411702565032
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.041319397339726
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9810820770482259
building_energy_grid_total_export_baseline_kwh,building,Building_17,297468.98806387186
building_energy_grid_total_export_control_kwh,building,Building_17,303014.15811640024
building_energy_grid_total_export_delta_kwh,building,Building_17,5545.170052528381
building_energy_grid_total_import_baseline_kwh,building,Building_17,185477.46472114325
building_energy_grid_total_import_control_kwh,building,Building_17,193141.28178352118
building_energy_grid_total_import_delta_kwh,building,Building_17,7663.81706237793
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-111991.52334272861
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-109872.87633287907
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,2118.6470098495483
building_equity_benefit_relative_percent,building,Building_17,-1.1272104964549687
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,133.0
building_ev_events_departure_within_tolerance_count,building,Building_17,54.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.49158482449227586
building_ev_performance_departure_success_ratio,building,Building_17,0.06297348484848485
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.02556818181818182
building_ev_total_charge_kwh,building,Building_17,700.5233999043703
building_ev_total_v2g_export_kwh,building,Building_17,122.02445340156555
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,813.0763071113489
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1088.8507072733
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.25327108511739443
building_solar_self_consumption_total_export_kwh,building,Building_17,296738.9739161794
building_solar_self_consumption_total_generation_kwh,building,Building_17,397385.1393752848
building_battery_health_capacity_fade_ratio,building,Building_2,2.1203776968757697e-05
building_battery_health_equivalent_full_cycles_count,building,Building_2,6.598521218443045
building_battery_total_charge_kwh,building,Building_2,1775.6020591290144
building_battery_total_discharge_kwh,building,Building_2,1444.4762954711914
building_battery_total_throughput_kwh,building,Building_2,3220.078354600206
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,-15.969299662057336
building_cost_daily_average_control_eur,building,Building_2,-17.0645327720795
building_cost_daily_average_delta_eur,building,Building_2,-1.0952331100221624
building_cost_ratio_to_baseline_total_ratio,building,Building_2,1.0685836657335956
building_cost_total_baseline_eur,building,Building_2,-5828.1289891650085
building_cost_total_control_eur,building,Building_2,-6227.84343961018
building_cost_total_delta_eur,building,Building_2,-399.7144504451717
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.1043552590093776
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,923.2301635742188
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,923.2301635742188
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,923.2301635742188
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,85.11332232579298
building_emissions_daily_average_control_kgco2,building,Building_2,87.07171992572091
building_emissions_daily_average_delta_kgco2,building,Building_2,1.9583975999279302
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0230092956826624
building_emissions_total_baseline_kgco2,building,Building_2,31062.816260484196
building_emissions_total_control_kgco2,building,Building_2,31777.549784557894
building_emissions_total_delta_kgco2,building,Building_2,714.7335240736975
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5349.363805620403
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5350.858621872755
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,1.494816252352073
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,110.99879040244642
building_energy_grid_daily_average_import_control_kwh,building,Building_2,113.50212539680484
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,2.503334994358428
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5238.365015217956
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5237.35649647595
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,1.008518742006355
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0002794381363223
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0225528132809567
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9998074745194204
building_energy_grid_total_export_baseline_kwh,building,Building_2,1952294.8988928795
building_energy_grid_total_export_control_kwh,building,Building_2,1952840.4445409775
building_energy_grid_total_export_delta_kwh,building,Building_2,545.545648097992
building_energy_grid_total_import_baseline_kwh,building,Building_2,40509.933547292836
building_energy_grid_total_import_control_kwh,building,Building_2,41423.5465146089
building_energy_grid_total_import_delta_kwh,building,Building_2,913.6129673160613
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1911784.9653455867
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1911416.8980263686
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,368.0673192180693
building_equity_benefit_relative_percent,building,Building_2,nan
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,9.0
building_ev_events_departure_within_tolerance_count,building,Building_2,7.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.5199086252542725
building_ev_performance_departure_success_ratio,building,Building_2,0.016605166051660517
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.012915129151291513
building_ev_total_charge_kwh,building,Building_2,59.778337717056274
building_ev_total_v2g_export_kwh,building,Building_2,22.836620569229126
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5348.269083397085
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5424.796181722015
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.014106907570606118
building_solar_self_consumption_total_export_kwh,building,Building_2,1951895.3708947944
building_solar_self_consumption_total_generation_kwh,building,Building_2,1979824.5731542967
building_battery_health_capacity_fade_ratio,building,Building_3,4.40465445731189e-05
building_battery_health_equivalent_full_cycles_count,building,Building_3,11.455107148412996
building_battery_total_charge_kwh,building,Building_3,28752.198505090084
building_battery_total_discharge_kwh,building,Building_3,25384.637878309728
building_battery_total_throughput_kwh,building,Building_3,54136.836383399816
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,444.5804833830277
building_cost_daily_average_control_eur,building,Building_3,449.518329753732
building_cost_daily_average_delta_eur,building,Building_3,4.937846370704296
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0111067546940653
building_cost_total_baseline_eur,building,Building_3,162253.35224799748
building_cost_total_control_eur,building,Building_3,164055.46042970577
building_cost_total_delta_eur,building,Building_3,1802.1081817082886
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.03033457327217418
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,215.98007202148438
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,215.98007202148438
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,215.98007202148438
