cost_function,level,name,value
building_cost_daily_average_control_eur,building,Building_14,-162.90083244394717
building_cost_daily_average_delta_eur,building,Building_14,-9.678955757942699
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0631695418910554
building_cost_total_baseline_eur,building,Building_14,-55919.600745529715
building_cost_total_control_eur,building,Building_14,-59452.01630735555
building_cost_total_delta_eur,building,Building_14,-3532.4155618258374
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.26755579826920434
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1089.8580322265625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1082.4580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1089.8580322265625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,44.947835053933375
building_emissions_daily_average_control_kgco2,building,Building_14,39.274369600405365
building_emissions_daily_average_delta_kgco2,building,Building_14,-5.673465453528008
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,0.8737766691828348
building_emissions_total_baseline_kgco2,building,Building_14,16404.0869682251
building_emissions_total_control_kgco2,building,Building_14,14333.508472081274
building_emissions_total_delta_kgco2,building,Building_14,-2070.5784961438258
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11821.59281669048
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11827.363190179167
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,5.770373488686539
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,57.952037743447455
building_energy_grid_daily_average_import_control_kwh,building,Building_14,50.607542133995466
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,-7.344495609451993
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11763.640778947032
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11776.755648045171
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,-13.114869098138533
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.000488121489055
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,0.8732659644865995
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,1.0011148648062775
building_energy_grid_total_export_baseline_kwh,building,Building_14,4314388.811724663
building_energy_grid_total_export_control_kwh,building,Building_14,4316494.757615805
building_energy_grid_total_export_delta_kwh,building,Building_14,2105.9458911418915
building_energy_grid_total_import_baseline_kwh,building,Building_14,21150.07910811901
building_energy_grid_total_import_control_kwh,building,Building_14,18469.644231319427
building_energy_grid_total_import_delta_kwh,building,Building_14,-2680.4348767995834
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4293238.732616544
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4298025.113384485
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,-4786.380767941475
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,0.0
building_ev_events_departure_within_tolerance_count,building,Building_14,0.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.6161211607394342
building_ev_performance_departure_success_ratio,building,Building_14,0.0
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.0
building_ev_total_charge_kwh,building,Building_14,0.0
building_ev_total_v2g_export_kwh,building,Building_14,4722.050177253783
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11821.604321493469
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.77489266223
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0018719176419417416
building_solar_self_consumption_total_export_kwh,building,Building_14,4314393.010498387
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322484.345201186
building_battery_health_capacity_fade_ratio,building,Building_15,5.046497911962433e-07
building_battery_health_equivalent_full_cycles_count,building,Building_15,0.1402913589477539
building_battery_total_charge_kwh,building,Building_15,0.0
building_battery_total_discharge_kwh,building,Building_15,140.2913589477539
building_battery_total_throughput_kwh,building,Building_15,140.2913589477539
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,74.39420204227002
building_cost_daily_average_control_eur,building,Building_15,76.35926073901291
building_cost_daily_average_delta_eur,building,Building_15,1.9650586967428894
building_cost_ratio_to_baseline_total_ratio,building,Building_15,1.026414137698881
building_cost_total_baseline_eur,building,Building_15,27150.783987010127
building_cost_total_control_eur,building,Building_15,27867.948533875584
building_cost_total_delta_eur,building,Building_15,717.1645468654569
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.31179874795534684
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1091.0654296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1102.4654541015625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1095.0654296875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,195.6577211652679
building_emissions_daily_average_control_kgco2,building,Building_15,198.56235136539053
building_emissions_daily_average_delta_kgco2,building,Building_15,2.9046302001226163
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0148454667816005
building_emissions_total_baseline_kgco2,building,Building_15,71406.91582027423
building_emissions_total_control_kgco2,building,Building_15,72466.98481706064
building_emissions_total_delta_kgco2,building,Building_15,1060.0689967864164
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6517.256612021217
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6517.419595306303
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,0.16298328508646442
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,254.7445198086734
building_energy_grid_daily_average_import_control_kwh,building,Building_15,258.558468448752
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,3.8139486400786295
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6262.512092212543
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6258.8611268575505
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,3.6509653549921652
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.0000250079588375
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0149716611880135
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9994170126458467
building_energy_grid_total_export_baseline_kwh,building,Building_15,2378527.1110289097
building_energy_grid_total_export_control_kwh,building,Building_15,2378586.593136996
building_energy_grid_total_export_delta_kwh,building,Building_15,59.48210808634758
building_energy_grid_total_import_baseline_kwh,building,Building_15,92971.13537517376
building_energy_grid_total_import_control_kwh,building,Building_15,94363.06771427579
building_energy_grid_total_import_delta_kwh,building,Building_15,1391.9323391020298
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2285555.975653736
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2284223.5254227202
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,1332.4502310156822
building_equity_benefit_relative_percent,building,Building_15,-2.6414137698880933
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,780.0
building_ev_events_departure_within_tolerance_count,building,Building_15,35.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.275275156570999
building_ev_performance_departure_success_ratio,building,Building_15,0.50814332247557
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.02280130293159609
building_ev_total_charge_kwh,building,Building_15,2785.137937311083
building_ev_total_v2g_export_kwh,building,Building_15,1312.3887479305267
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6517.013611802664
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.0026313504195
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.023668757642990288
building_solar_self_consumption_total_export_kwh,building,Building_15,2378438.426074147
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436097.8353332635
building_battery_health_capacity_fade_ratio,building,Building_16,5.172229052636968e-07
building_battery_health_equivalent_full_cycles_count,building,Building_16,0.14023147470119113
building_battery_total_charge_kwh,building,Building_16,0.0
building_battery_total_discharge_kwh,building,Building_16,454.91090393066406
building_battery_total_throughput_kwh,building,Building_16,454.91090393066406
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,577.9851214897827
building_cost_daily_average_control_eur,building,Building_16,595.6450871327208
building_cost_daily_average_delta_eur,building,Building_16,17.659965642938044
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0305543602877159
building_cost_total_baseline_eur,building,Building_16,210940.4866303753
building_cost_total_control_eur,building,Building_16,217385.6382581459
building_cost_total_delta_eur,building,Building_16,6445.151627770596
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.07455305498740764
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1147.2255859375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1143.8255615234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1152.2255859375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,819.3358257641335
building_emissions_daily_average_control_kgco2,building,Building_16,837.7143194166707
building_emissions_daily_average_delta_kgco2,building,Building_16,18.37849365253724
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0224309655145336
building_emissions_total_baseline_kgco2,building,Building_16,299023.43741116853
building_emissions_total_control_kgco2,building,Building_16,305730.82182377577
building_emissions_total_delta_kgco2,building,Building_16,6707.384412607236
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6459.0749256955205
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6458.311134627291
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,-0.7637910682298452
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,1057.4325182073424
building_energy_grid_daily_average_import_control_kwh,building,Building_16,1082.064990549793
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,24.632472342450757
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5401.642407488178
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5376.246144077498
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,25.396263410680604
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,0.9998817491549461
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0232946045429074
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9952984182411864
building_energy_grid_total_export_baseline_kwh,building,Building_16,2357293.219756961
building_energy_grid_total_export_control_kwh,building,Building_16,2357014.467841685
building_energy_grid_total_export_delta_kwh,building,Building_16,-278.75191527605057
building_energy_grid_total_import_baseline_kwh,building,Building_16,385918.8094574213
building_energy_grid_total_import_control_kwh,building,Building_16,394908.63550940156
building_energy_grid_total_import_delta_kwh,building,Building_16,8989.826051980257
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-1971374.4102995396
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-1962105.8323322833
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,9268.577967256308
building_equity_benefit_relative_percent,building,Building_16,-3.0554360287715854
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,975.0
building_ev_events_departure_within_tolerance_count,building,Building_16,17.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.29859491465476307
building_ev_performance_departure_success_ratio,building,Building_16,0.4571026722925457
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.007969995311767463
building_ev_total_charge_kwh,building,Building_16,9723.487419864163
building_ev_total_v2g_export_kwh,building,Building_16,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6457.291223264637
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.527530686089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.06962529941491118
building_solar_self_consumption_total_export_kwh,building,Building_16,2356642.242690623
building_solar_self_consumption_total_generation_kwh,building,Building_16,2533003.3600533106
building_battery_health_capacity_fade_ratio,building,Building_17,1.0313208442097592e-06
building_battery_health_equivalent_full_cycles_count,building,Building_17,0.26546347618094446
building_battery_total_charge_kwh,building,Building_17,391.176816295545
building_battery_total_discharge_kwh,building,Building_17,0.11634759516709892
building_battery_total_throughput_kwh,building,Building_17,391.2931638907121
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,274.8603208922395
building_cost_daily_average_control_eur,building,Building_17,296.98697241802716
building_cost_daily_average_delta_eur,building,Building_17,22.126651525787672
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0805014396183528
building_cost_total_baseline_eur,building,Building_17,100312.5646122969
building_cost_total_control_eur,building,Building_17,108387.87047539583
building_cost_total_delta_eur,building,Building_17,8075.305863098925
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.28096050537732536
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,108.56623840332031
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,109.1662368774414
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,119.56623840332031
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,83.91258239746094
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,83.31258392333984
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,72.91258239746094
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,361.6771505440054
building_emissions_daily_average_control_kgco2,building,Building_17,385.31471203481084
building_emissions_daily_average_delta_kgco2,building,Building_17,23.6375614908054
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.065355418375896
building_emissions_total_baseline_kgco2,building,Building_17,131997.0900672893
building_emissions_total_control_kgco2,building,Building_17,140623.81511303782
building_emissions_total_delta_kgco2,building,Building_17,8626.72504574852
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,837.4913330218852
building_energy_grid_daily_average_export_control_kwh,building,Building_17,836.0178904143327
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,-1.473442607552565
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,469.7272180073718
building_energy_grid_daily_average_import_control_kwh,building,Building_17,501.0263214682945
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,31.299103460922705
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-367.7641150145134
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-334.9915689460381
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,32.77254606847527
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,0.99824064733633
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.066632509807919
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9108870476196897
building_energy_grid_total_export_baseline_kwh,building,Building_17,305649.44108077884
building_energy_grid_total_export_control_kwh,building,Building_17,305111.69592246413
building_energy_grid_total_export_delta_kwh,building,Building_17,-537.7451583147049
building_energy_grid_total_import_baseline_kwh,building,Building_17,171430.86260527372
building_energy_grid_total_import_control_kwh,building,Building_17,182853.73123919964
building_energy_grid_total_import_delta_kwh,building,Building_17,11422.868633925915
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-134218.5784755051
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-122257.9646832645
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,11960.61379224062
building_equity_benefit_relative_percent,building,Building_17,-8.050143961835273
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,1562.0
building_ev_events_departure_within_tolerance_count,building,Building_17,59.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.13372703102613445
building_ev_performance_departure_success_ratio,building,Building_17,0.7395833333333334
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.02793560606060606
building_ev_total_charge_kwh,building,Building_17,11569.55326846242
building_ev_total_v2g_export_kwh,building,Building_17,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,836.0178904143327
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1085.9267351249302
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.2301341670917117
building_solar_self_consumption_total_export_kwh,building,Building_17,305111.69592246413
building_solar_self_consumption_total_generation_kwh,building,Building_17,396318.01137330267
building_battery_health_capacity_fade_ratio,building,Building_2,1.0135843135443435e-06
building_battery_health_equivalent_full_cycles_count,building,Building_2,0.26619496764755524
building_battery_total_charge_kwh,building,Building_2,129.90249228477478
building_battery_total_discharge_kwh,building,Building_2,0.0006519272321980907
building_battery_total_throughput_kwh,building,Building_2,129.90314421200696
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,13.664060852095187
building_cost_daily_average_control_eur,building,Building_2,13.30115414451317
building_cost_daily_average_delta_eur,building,Building_2,-0.36290670758201626
building_cost_ratio_to_baseline_total_ratio,building,Building_2,0.9734407866365459
building_cost_total_baseline_eur,building,Building_2,4986.812875145905
building_cost_total_control_eur,building,Building_2,4854.367047991285
building_cost_total_delta_eur,building,Building_2,-132.44582715462002
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.1518535159976719
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,900.787109375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,899.787109375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,896.3870849609375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,32.26557922363281
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,33.26557922363281
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,36.66558074951172
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,115.55295768358242
building_emissions_daily_average_control_kgco2,building,Building_2,115.85533207970619
building_emissions_daily_average_delta_kgco2,building,Building_2,0.3023743961237639
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0026167603338354
building_emissions_total_baseline_kgco2,building,Building_2,42172.01484793743
building_emissions_total_control_kgco2,building,Building_2,42282.368903589435
building_emissions_total_delta_kgco2,building,Building_2,110.35405565200199
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5321.754479034699
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5315.814762348916
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,-5.939716685783211
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,150.2402835778313
building_energy_grid_daily_average_import_control_kwh,building,Building_2,150.62509499106633
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,0.3848114132350378
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5171.514195456868
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5165.189667357849
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,6.3245280990182495
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,0.9988838799855981
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0025613064889862
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9987770452018532
building_energy_grid_total_export_baseline_kwh,building,Building_2,1942218.6450777054
building_energy_grid_total_export_control_kwh,building,Building_2,1940050.8959755898
building_energy_grid_total_export_delta_kwh,building,Building_2,-2167.749102115631
building_energy_grid_total_import_baseline_kwh,building,Building_2,54831.44349409267
building_energy_grid_total_import_control_kwh,building,Building_2,54971.88362611458
building_energy_grid_total_import_delta_kwh,building,Building_2,140.440132021904
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1887387.2015836127
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1885079.0123494752
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,2308.189234137535
building_equity_benefit_relative_percent,building,Building_2,2.6559213363454086
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,186.0
building_ev_events_departure_within_tolerance_count,building,Building_2,18.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.3117403858063952
building_ev_performance_departure_success_ratio,building,Building_2,0.34317343173431736
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.033210332103321034
building_ev_total_charge_kwh,building,Building_2,2178.2845485229045
building_ev_total_v2g_export_kwh,building,Building_2,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5315.814762348916
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.27260765378
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.017458980749183825
building_solar_self_consumption_total_export_kwh,building,Building_2,1940050.8959755898
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974524.0737683107
building_battery_health_capacity_fade_ratio,building,Building_3,5.175720780113001e-07
building_battery_health_equivalent_full_cycles_count,building,Building_3,0.14052882378150788
building_battery_total_charge_kwh,building,Building_3,0.0
building_battery_total_discharge_kwh,building,Building_3,664.1392211914062
building_battery_total_throughput_kwh,building,Building_3,664.1392211914062
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,1230.6622225406195
building_cost_daily_average_control_eur,building,Building_3,1254.2716840055875
building_cost_daily_average_delta_eur,building,Building_3,23.609461464968167
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0191843554084468
building_cost_total_baseline_eur,building,Building_3,449140.4336347202
building_cost_total_control_eur,building,Building_3,457756.90334187256
building_cost_total_delta_eur,building,Building_3,8616.46970715234
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.12763182372437537
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,821.9871826171875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,803.1871948242188
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,810.587158203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,1581.9227954386577
building_emissions_daily_average_control_kgco2,building,Building_3,1606.8474859064988
