cost_function,level,name,value
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_14,nan
building_cost_daily_average_baseline_eur,building,Building_14,-117.66043071244539
building_cost_daily_average_control_eur,building,Building_14,-119.97690070120521
building_cost_daily_average_delta_eur,building,Building_14,-2.31646998875982
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0196877571731922
building_cost_total_baseline_eur,building,Building_14,-42941.154692096214
building_cost_total_control_eur,building,Building_14,-43786.56971841068
building_cost_total_delta_eur,building,Building_14,-845.4150263144693
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.10904582252982145
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,32.72929931516091
building_emissions_daily_average_control_kgco2,building,Building_14,37.61939411498679
building_emissions_daily_average_delta_kgco2,building,Building_14,4.8900947998258815
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.1494103113157905
building_emissions_total_baseline_kgco2,building,Building_14,11944.830529228931
building_emissions_total_control_kgco2,building,Building_14,13729.511377215385
building_emissions_total_delta_kgco2,building,Building_14,1784.680847986454
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11816.588717684815
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11821.491069982716
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,4.902352297900815
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,42.56282973567132
building_energy_grid_daily_average_import_control_kwh,building,Building_14,48.86538498457987
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,6.302555248908548
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11774.025887949145
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11772.625684998136
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,1.4002029510077338
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.0004148703500668
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.1480765091994451
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.9998810769600531
building_energy_grid_total_export_baseline_kwh,building,Building_14,4312562.524091721
building_energy_grid_total_export_control_kwh,building,Building_14,4314351.678415775
building_energy_grid_total_export_delta_kwh,building,Building_14,1789.154324054718
building_energy_grid_total_import_baseline_kwh,building,Building_14,15533.659402281046
building_energy_grid_total_import_control_kwh,building,Building_14,17833.82946166396
building_energy_grid_total_import_delta_kwh,building,Building_14,2300.1700593829155
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4297028.86468944
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4296517.848954111
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,511.0157353281975
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,20.0
building_ev_events_departure_within_tolerance_count,building,Building_14,5.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.49667374302076556
building_ev_performance_departure_success_ratio,building,Building_14,0.016778523489932886
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.0041946308724832215
building_ev_total_charge_kwh,building,Building_14,614.2507697343826
building_ev_total_v2g_export_kwh,building,Building_14,357.1616438673809
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11815.368449695019
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.52642859476
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0023774995622720257
building_solar_self_consumption_total_export_kwh,building,Building_14,4312117.177119944
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322393.666169229
building_battery_health_capacity_fade_ratio,building,Building_15,3.307700406480762e-05
building_battery_health_equivalent_full_cycles_count,building,Building_15,9.05770363283508
building_battery_total_charge_kwh,building,Building_15,4856.490276870332
building_battery_total_discharge_kwh,building,Building_15,4201.213355964749
building_battery_total_throughput_kwh,building,Building_15,9057.70363283508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,77.52245416757843
building_cost_daily_average_control_eur,building,Building_15,76.73734262146951
building_cost_daily_average_delta_eur,building,Building_15,-0.7851115461089183
building_cost_ratio_to_baseline_total_ratio,building,Building_15,0.9898724627007839
building_cost_total_baseline_eur,building,Building_15,28292.465668909143
building_cost_total_control_eur,building,Building_15,28005.932667560475
building_cost_total_delta_eur,building,Building_15,-286.5330013486673
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.07544809400139764
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,176.30215150963372
building_emissions_daily_average_control_kgco2,building,Building_15,183.3262407584689
building_emissions_daily_average_delta_kgco2,building,Building_15,7.024089248835179
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.039841199830459
building_emissions_total_baseline_kgco2,building,Building_15,64342.93937803674
building_emissions_total_control_kgco2,building,Building_15,66906.43928347621
building_emissions_total_delta_kgco2,building,Building_15,2563.499905439472
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6531.016422632991
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6537.358988301887
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,6.3425656688963254
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,229.65423750947897
building_energy_grid_daily_average_import_control_kwh,building,Building_15,238.69274973384557
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,9.038512224366587
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6301.362185123511
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6298.666238568041
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,2.695946555470261
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.0009711452641454
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.039357045279835
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9995721644818584
building_energy_grid_total_export_baseline_kwh,building,Building_15,2383548.868576765
building_energy_grid_total_export_control_kwh,building,Building_15,2385863.6407723427
building_energy_grid_total_export_delta_kwh,building,Building_15,2314.7721955776215
building_energy_grid_total_import_baseline_kwh,building,Building_15,83814.22776439693
building_energy_grid_total_import_control_kwh,building,Building_15,87112.90812161472
building_energy_grid_total_import_delta_kwh,building,Building_15,3298.6803572177887
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2299734.640812368
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2298750.732650728
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,983.9081616401672
building_equity_benefit_relative_percent,building,Building_15,1.0127537299216065
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,74.0
building_ev_events_departure_within_tolerance_count,building,Building_15,30.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.49702189864345736
building_ev_performance_departure_success_ratio,building,Building_15,0.04820846905537459
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.019543973941368076
building_ev_total_charge_kwh,building,Building_15,404.59967879951
building_ev_total_v2g_export_kwh,building,Building_15,75.96864879131317
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6528.574667933956
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.088427264501
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.021949336091505067
building_solar_self_consumption_total_export_kwh,building,Building_15,2382657.7298513968
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436129.1472670734
building_battery_health_capacity_fade_ratio,building,Building_16,5.097976541026282e-05
building_battery_health_equivalent_full_cycles_count,building,Building_16,12.944866579791947
building_battery_total_charge_kwh,building,Building_16,22779.280894100666
building_battery_total_discharge_kwh,building,Building_16,19213.86629074441
building_battery_total_throughput_kwh,building,Building_16,41993.147184845075
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,494.2678992282992
building_cost_daily_average_control_eur,building,Building_16,499.99224227368467
building_cost_daily_average_delta_eur,building,Building_16,5.724343045385472
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0115814582624583
building_cost_total_baseline_eur,building,Building_16,180387.18872252802
building_cost_total_control_eur,building,Building_16,182476.33541980016
building_cost_total_delta_eur,building,Building_16,2089.146697272139
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.026129323228594105
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,150.76785278320312
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,150.76785278320312
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,150.76785278320312
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,659.1198204219302
building_emissions_daily_average_control_kgco2,building,Building_16,691.4230998089657
building_emissions_daily_average_delta_kgco2,building,Building_16,32.30327938703557
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0490097223390382
building_emissions_total_baseline_kgco2,building,Building_16,240551.27112815357
building_emissions_total_control_kgco2,building,Building_16,252340.6221344471
building_emissions_total_delta_kgco2,building,Building_16,11789.351006293524
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6434.99213427866
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6465.5695918777965
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,30.57745759913687
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,857.453403682779
building_energy_grid_daily_average_import_control_kwh,building,Building_16,899.0700647951684
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,41.616661112389345
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5577.538730595881
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5566.499527082628
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,11.039203513252476
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,1.0047517474708716
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0485351867910782
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.998020775104134
building_energy_grid_total_export_baseline_kwh,building,Building_16,2348504.004339449
building_energy_grid_total_export_control_kwh,building,Building_16,2359663.502302401
building_energy_grid_total_export_delta_kwh,building,Building_16,11159.49796295166
building_energy_grid_total_import_baseline_kwh,building,Building_16,312934.7651190609
building_energy_grid_total_import_control_kwh,building,Building_16,328123.11239753664
building_energy_grid_total_import_delta_kwh,building,Building_16,15188.347278475761
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-2035569.2392203882
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-2031540.3899048641
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,4028.8493155241013
building_equity_benefit_relative_percent,building,Building_16,-1.1581458262458257
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,116.0
building_ev_events_departure_within_tolerance_count,building,Building_16,40.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.4944094975936644
building_ev_performance_departure_success_ratio,building,Building_16,0.0543834974214721
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.01875293014533521
building_ev_total_charge_kwh,building,Building_16,541.9551022872329
building_ev_total_v2g_export_kwh,building,Building_16,78.52051985263824
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6426.04365559679
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.358166914283
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.07410489472565084
building_solar_self_consumption_total_export_kwh,building,Building_16,2345238.182473845
building_solar_self_consumption_total_generation_kwh,building,Building_16,2532941.5493334252
building_battery_health_capacity_fade_ratio,building,Building_17,5.357202643654276e-05
building_battery_health_equivalent_full_cycles_count,building,Building_17,13.360509742854502
building_battery_total_charge_kwh,building,Building_17,10493.41444158554
building_battery_total_discharge_kwh,building,Building_17,9199.976919381996
building_battery_total_throughput_kwh,building,Building_17,19693.391360967536
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,300.0108317674849
building_cost_daily_average_control_eur,building,Building_17,302.14920515636805
building_cost_daily_average_delta_eur,building,Building_17,2.1383733888831387
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0071276539459764
building_cost_total_baseline_eur,building,Building_17,109491.45314380834
building_cost_total_control_eur,building,Building_17,110271.87033185948
building_cost_total_delta_eur,building,Building_17,780.4171880511421
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.044581312108008676
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,373.01628053479385
building_emissions_daily_average_control_kgco2,building,Building_17,388.88245323523904
building_emissions_daily_average_delta_kgco2,building,Building_17,15.866172700445198
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.0425347994937322
building_emissions_total_baseline_kgco2,building,Building_17,136135.40005017747
building_emissions_total_control_kgco2,building,Building_17,141925.89199531078
building_emissions_total_delta_kgco2,building,Building_17,5790.491945133312
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,822.0188218138645
building_energy_grid_daily_average_export_control_kwh,building,Building_17,837.3642478249964
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,15.345426011131785
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,484.7919098352349
building_energy_grid_daily_average_import_control_kwh,building,Building_17,505.1129670687524
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,20.32105723351754
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-337.22691197862963
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-332.2512807562439
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,4.975631222385756
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,1.0186679740218971
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0419170716780815
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9852454503313749
building_energy_grid_total_export_baseline_kwh,building,Building_17,300002.6191778183
building_energy_grid_total_export_control_kwh,building,Building_17,305603.06027913094
building_energy_grid_total_export_delta_kwh,building,Building_17,5600.441101312637
building_energy_grid_total_import_baseline_kwh,building,Building_17,176928.84742695093
building_energy_grid_total_import_control_kwh,building,Building_17,184345.18660646677
building_energy_grid_total_import_delta_kwh,building,Building_17,7416.339179515839
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-123073.77175086737
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-121257.87367266417
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,1815.8980782032013
building_equity_benefit_relative_percent,building,Building_17,-0.7127653945976277
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,131.0
building_ev_events_departure_within_tolerance_count,building,Building_17,54.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.4976984204184897
building_ev_performance_departure_success_ratio,building,Building_17,0.06202651515151515
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.02556818181818182
building_ev_total_charge_kwh,building,Building_17,619.0684324130416
building_ev_total_v2g_export_kwh,building,Building_17,96.60785698890686
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,818.9743757772478
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1086.054211042872
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.24591759099130397
building_solar_self_consumption_total_export_kwh,building,Building_17,298891.5232263714
building_solar_self_consumption_total_generation_kwh,building,Building_17,396364.5347718549
building_battery_health_capacity_fade_ratio,building,Building_2,4.866275544750314e-05
building_battery_health_equivalent_full_cycles_count,building,Building_2,12.4871178120222
building_battery_total_charge_kwh,building,Building_2,3254.1153112649918
building_battery_total_discharge_kwh,building,Building_2,2839.598181001842
building_battery_total_throughput_kwh,building,Building_2,6093.713492266834
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,-18.795801474378646
building_cost_daily_average_control_eur,building,Building_2,-20.09785377325902
building_cost_daily_average_delta_eur,building,Building_2,-1.302052298880374
building_cost_ratio_to_baseline_total_ratio,building,Building_2,1.06927357158221
building_cost_total_baseline_eur,building,Building_2,-6859.684379753439
building_cost_total_control_eur,building,Building_2,-7334.879216665656
building_cost_total_delta_eur,building,Building_2,-475.1948369122165
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.10526171114978457
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,51.728553359045804
building_emissions_daily_average_control_kgco2,building,Building_2,55.97685763371749
building_emissions_daily_average_delta_kgco2,building,Building_2,4.24830427467169
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0821268718880341
building_emissions_total_baseline_kgco2,building,Building_2,18878.766619661757
building_emissions_total_control_kgco2,building,Building_2,20429.220667238813
building_emissions_total_delta_kgco2,building,Building_2,1550.4540475770555
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5362.179474245401
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5366.393601190903
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,4.21412694550143
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,67.62411392107181
building_energy_grid_daily_average_import_control_kwh,building,Building_2,73.02761015070271
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,5.403496229630897
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5294.55536032433
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5293.3659910402
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,1.1893692841294667
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0007858981531188
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0799048729265073
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9997753599304973
building_energy_grid_total_export_baseline_kwh,building,Building_2,1956972.083954811
building_energy_grid_total_export_control_kwh,building,Building_2,1958510.0647012964
building_energy_grid_total_export_delta_kwh,building,Building_2,1537.980746485293
building_energy_grid_total_import_baseline_kwh,building,Building_2,24679.98390977783
building_energy_grid_total_import_control_kwh,building,Building_2,26652.034887916874
building_energy_grid_total_import_delta_kwh,building,Building_2,1972.0509781390429
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1932292.1000450333
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1931858.0298133795
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,434.07023165374994
building_equity_benefit_relative_percent,building,Building_2,nan
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,4.0
building_ev_events_departure_within_tolerance_count,building,Building_2,1.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.5271368495480473
building_ev_performance_departure_success_ratio,building,Building_2,0.007380073800738007
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.0018450184501845018
building_ev_total_charge_kwh,building,Building_2,19.553312346339226
building_ev_total_v2g_export_kwh,building,Building_2,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5359.455527523182
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.909603423045
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.009509320922181234
building_solar_self_consumption_total_export_kwh,building,Building_2,1955977.9568989815
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974756.550682602
building_battery_health_capacity_fade_ratio,building,Building_3,4.603696776889194e-05
building_battery_health_equivalent_full_cycles_count,building,Building_3,11.701925537800166
building_battery_total_charge_kwh,building,Building_3,29131.18690533936
building_battery_total_discharge_kwh,building,Building_3,26172.113186304225
building_battery_total_throughput_kwh,building,Building_3,55303.300091643585
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,741.7611704613261
building_cost_daily_average_control_eur,building,Building_3,749.0460436149461
building_cost_daily_average_delta_eur,building,Building_3,7.28487315362014
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0098210494748456
building_cost_total_baseline_eur,building,Building_3,270711.9205029481
building_cost_total_control_eur,building,Building_3,273370.59566763806
building_cost_total_delta_eur,building,Building_3,2658.67516468995
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.020608765906188205
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,208.8867645263672
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,208.8867645263672
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,208.8867645263672
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
