cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13317.59641475714
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13312.740939171354
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,4.855475585786484
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.000684127947228
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.0731977008369193
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9996354090156685
building_energy_grid_total_export_baseline_kwh,building,Building_8,4930660.283192158
building_energy_grid_total_export_control_kwh,building,Building_8,4934033.4856901765
building_energy_grid_total_export_delta_kwh,building,Building_8,3373.2024980187416
building_energy_grid_total_import_baseline_kwh,building,Building_8,70292.49165641703
building_energy_grid_total_import_control_kwh,building,Building_8,75437.7404317651
building_energy_grid_total_import_delta_kwh,building,Building_8,5145.248775348067
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4860367.791535741
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4858595.745258411
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,1772.0462773293257
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,216.0
building_ev_events_departure_within_tolerance_count,building,Building_8,73.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.4940127273481848
building_ev_performance_departure_success_ratio,building,Building_8,0.057971014492753624
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.019592055823939882
building_ev_total_charge_kwh,building,Building_8,1417.214391876012
building_ev_total_v2g_export_kwh,building,Building_8,570.3193418364972
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13504.221222844506
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.35586672918
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.010778024199286057
building_solar_self_consumption_total_export_kwh,building,Building_8,4928478.0704539595
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982176.084861703
building_battery_health_capacity_fade_ratio,building,Building_9,3.693872615408377e-05
building_battery_health_equivalent_full_cycles_count,building,Building_9,10.428524314300475
building_battery_total_charge_kwh,building,Building_9,1563.8347749866862
building_battery_total_discharge_kwh,building,Building_9,1314.4379357602447
building_battery_total_throughput_kwh,building,Building_9,2878.272710746931
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,0.4002642772937838
building_cost_daily_average_control_eur,building,Building_9,-0.28749827714437565
building_cost_daily_average_delta_eur,building,Building_9,-0.6877625544381595
building_cost_ratio_to_baseline_total_ratio,building,Building_9,-0.7182711359808891
building_cost_total_baseline_eur,building,Building_9,146.0797835340105
building_cost_total_control_eur,building,Building_9,-104.9248920628161
building_cost_total_delta_eur,building,Building_9,-251.0046755968266
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.1304670263975177
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,515.7862548828125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,515.7862548828125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,515.7862548828125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,13.38532829284668
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,13.38532829284668
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,13.38532829284668
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,59.39514388085699
building_emissions_daily_average_control_kgco2,building,Building_9,61.495405265451744
building_emissions_daily_average_delta_kgco2,building,Building_9,2.100261384594757
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0353608266158552
building_emissions_total_baseline_kgco2,building,Building_9,21676.752718851098
building_emissions_total_control_kgco2,building,Building_9,22443.26061333716
building_emissions_total_delta_kgco2,building,Building_9,766.5078944860616
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2950.501456788692
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2951.986558943419
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,1.4851021547270689
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,77.24829457685112
building_energy_grid_daily_average_import_control_kwh,building,Building_9,79.92996429300075
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,2.6816697161496266
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2873.253162211841
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2872.056594650418
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,1.1965675614225577
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.0005033388989895
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0347149374732376
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9995835495538091
building_energy_grid_total_export_baseline_kwh,building,Building_9,1076810.094167173
building_energy_grid_total_export_control_kwh,building,Building_9,1077352.0945743918
building_energy_grid_total_export_delta_kwh,building,Building_9,542.0004072189331
building_energy_grid_total_import_baseline_kwh,building,Building_9,28192.408841609955
building_energy_grid_total_import_control_kwh,building,Building_9,29171.106551766396
building_energy_grid_total_import_delta_kwh,building,Building_9,978.6977101564407
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1048617.685325563
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1048180.9880226254
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,436.69730293750763
building_equity_benefit_relative_percent,building,Building_9,171.8271135980889
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,48.0
building_ev_events_departure_within_tolerance_count,building,Building_9,18.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.510408706303084
building_ev_performance_departure_success_ratio,building,Building_9,0.02598808879263671
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.009745533297238766
building_ev_total_charge_kwh,building,Building_9,221.2328486442566
building_ev_total_v2g_export_kwh,building,Building_9,33.93239116668701
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2949.672873901386
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2998.9932380636274
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.016445640335650213
building_solar_self_consumption_total_export_kwh,building,Building_9,1076507.6959375932
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094507.573841638
