cost_function,level,name,value
building_emissions_daily_average_baseline_kgco2,building,Building_3,921.451234900952
building_emissions_daily_average_control_kgco2,building,Building_3,946.0258667095569
building_emissions_daily_average_delta_kgco2,building,Building_3,24.574631808604867
building_emissions_ratio_to_baseline_total_ratio,building,Building_3,1.0266694870849529
building_emissions_total_baseline_kgco2,building,Building_3,336291.30693739327
building_emissions_total_control_kgco2,building,Building_3,345260.023604542
building_emissions_total_delta_kgco2,building,Building_3,8968.71666714875
building_energy_grid_daily_average_export_baseline_kwh,building,Building_3,3411.43505516797
building_energy_grid_daily_average_export_control_kwh,building,Building_3,3406.5781568508605
building_energy_grid_daily_average_export_delta_kwh,building,Building_3,-4.856898317109478
building_energy_grid_daily_average_import_baseline_kwh,building,Building_3,1195.517035511044
building_energy_grid_daily_average_import_control_kwh,building,Building_3,1228.2174751314076
building_energy_grid_daily_average_import_delta_kwh,building,Building_3,32.700439620363696
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_3,-2215.918019656926
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_3,-2178.3606817194527
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_3,37.55733793747318
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_3,0.998576288793846
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_3,1.027352550109322
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_3,0.9830511157884406
building_energy_grid_total_export_baseline_kwh,building,Building_3,1245031.6520090103
building_energy_grid_total_export_control_kwh,building,Building_3,1243259.0864940286
building_energy_grid_total_export_delta_kwh,building,Building_3,-1772.5655149817467
building_energy_grid_total_import_baseline_kwh,building,Building_3,436313.90475171804
building_energy_grid_total_import_control_kwh,building,Building_3,448248.2026948333
building_energy_grid_total_import_delta_kwh,building,Building_3,11934.297943115234
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_3,-808717.7472572923
building_energy_grid_total_net_exchange_control_kwh,building,Building_3,-795010.8837991953
building_energy_grid_total_net_exchange_delta_kwh,building,Building_3,13706.863458096981
building_equity_benefit_relative_percent,building,Building_3,-3.1455028508838048
building_ev_events_departure_count,building,Building_3,2505.0
building_ev_events_departure_met_count,building,Building_3,1544.0
building_ev_events_departure_within_tolerance_count,building,Building_3,32.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_3,0.21109903017687115
building_ev_performance_departure_success_ratio,building,Building_3,0.6163672654690618
building_ev_performance_departure_within_tolerance_ratio,building,Building_3,0.01277445109780439
building_ev_total_charge_kwh,building,Building_3,14773.875574426726
building_ev_total_v2g_export_kwh,building,Building_3,2327.173772917129
building_solar_self_consumption_daily_average_export_kwh,building,Building_3,3406.5781568508605
building_solar_self_consumption_daily_average_generation_kwh,building,Building_3,4022.2526369037882
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_3,0.15306708345571646
building_solar_self_consumption_total_export_kwh,building,Building_3,1243259.0864940286
building_solar_self_consumption_total_generation_kwh,building,Building_3,1467954.6186100116
building_battery_health_capacity_fade_ratio,building,Building_4,1.7244682844457883e-06
building_battery_health_equivalent_full_cycles_count,building,Building_4,0.2638260952008642
building_battery_total_charge_kwh,building,Building_4,239.55409444238467
building_battery_total_discharge_kwh,building,Building_4,0.0
building_battery_total_throughput_kwh,building,Building_4,239.55409444238467
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_4,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_4,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_4,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_4,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_4,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_4,nan
building_cost_daily_average_baseline_eur,building,Building_4,995.0355158738745
building_cost_daily_average_control_eur,building,Building_4,995.9632841823604
building_cost_daily_average_delta_eur,building,Building_4,0.9277683084859139
building_cost_ratio_to_baseline_total_ratio,building,Building_4,1.0009323971794828
building_cost_total_baseline_eur,building,Building_4,363146.50348080276
building_cost_total_control_eur,building,Building_4,363485.10025638726
building_cost_total_delta_eur,building,Building_4,338.59677558450494
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_4,0.07934511209524744
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_4,104.5035171508789
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_4,100.5035171508789
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_4,111.90351867675781
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_4,240.2297821044922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_4,244.2297821044922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_4,232.82977294921875
building_electrical_service_phase_violations_energy_total_kwh,building,Building_4,0.0
building_electrical_service_phase_violations_event_count,building,Building_4,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_4,1206.6823034265492
building_emissions_daily_average_control_kgco2,building,Building_4,1208.3783939027776
building_emissions_daily_average_delta_kgco2,building,Building_4,1.6960904762285063
building_emissions_ratio_to_baseline_total_ratio,building,Building_4,1.001405581627751
building_emissions_total_baseline_kgco2,building,Building_4,440388.76232138096
building_emissions_total_control_kgco2,building,Building_4,441007.76467476785
building_emissions_total_delta_kgco2,building,Building_4,619.0023533868953
building_energy_grid_daily_average_export_baseline_kwh,building,Building_4,279.61078066432
building_energy_grid_daily_average_export_control_kwh,building,Building_4,276.6657200999178
building_energy_grid_daily_average_export_delta_kwh,building,Building_4,-2.9450605644021817
building_energy_grid_daily_average_import_baseline_kwh,building,Building_4,1596.0929603895745
building_energy_grid_daily_average_import_control_kwh,building,Building_4,1598.349462138986
building_energy_grid_daily_average_import_delta_kwh,building,Building_4,2.2565017494113904
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_4,1316.4821797252546
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_4,1321.6837420390682
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_4,5.2015623138135725
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_4,0.9894672853550028
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_4,1.0014137658679108
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_4,1.0039511072720324
building_energy_grid_total_export_baseline_kwh,building,Building_4,102046.28449328244
building_energy_grid_total_export_control_kwh,building,Building_4,100971.46009813249
building_energy_grid_total_export_delta_kwh,building,Building_4,-1074.8243951499462
building_energy_grid_total_import_baseline_kwh,building,Building_4,582507.4266688451
building_energy_grid_total_import_control_kwh,building,Building_4,583330.955786474
building_energy_grid_total_import_delta_kwh,building,Building_4,823.529117628932
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_4,480461.1421755627
building_energy_grid_total_net_exchange_control_kwh,building,Building_4,482359.49568834156
building_energy_grid_total_net_exchange_delta_kwh,building,Building_4,1898.3535127788782
building_equity_benefit_relative_percent,building,Building_4,-0.09323971794826999
building_ev_events_departure_count,building,Building_4,1426.0
building_ev_events_departure_met_count,building,Building_4,972.0
building_ev_events_departure_within_tolerance_count,building,Building_4,47.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_4,0.18650233751051684
building_ev_performance_departure_success_ratio,building,Building_4,0.6816269284712483
building_ev_performance_departure_within_tolerance_ratio,building,Building_4,0.03295932678821879
building_ev_total_charge_kwh,building,Building_4,3328.624690199271
building_ev_total_v2g_export_kwh,building,Building_4,1669.818962175399
building_solar_self_consumption_daily_average_export_kwh,building,Building_4,276.6657200999178
building_solar_self_consumption_daily_average_generation_kwh,building,Building_4,1690.947699404299
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_4,0.8363842239488638
building_solar_self_consumption_total_export_kwh,building,Building_4,100971.46009813249
building_solar_self_consumption_total_generation_kwh,building,Building_4,617125.4541284273
building_battery_health_capacity_fade_ratio,building,Building_5,9.184009032669837e-06
building_battery_health_equivalent_full_cycles_count,building,Building_5,3.891686962860388
building_battery_total_charge_kwh,building,Building_5,976.815966139844
building_battery_total_discharge_kwh,building,Building_5,844.4935324788174
building_battery_total_throughput_kwh,building,Building_5,1821.3094986186616
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_5,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_5,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_5,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_5,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_5,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_5,nan
building_cost_daily_average_baseline_eur,building,Building_5,639.711075472922
building_cost_daily_average_control_eur,building,Building_5,639.0139161549913
building_cost_daily_average_delta_eur,building,Building_5,-0.697159317930694
building_cost_ratio_to_baseline_total_ratio,building,Building_5,0.998910196579893
building_cost_total_baseline_eur,building,Building_5,233467.8879194718
building_cost_total_control_eur,building,Building_5,233213.453816732
building_cost_total_delta_eur,building,Building_5,-254.43410273978952
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_5,0.418276393426562
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_5,143.02069091796875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_5,139.02069091796875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_5,150.42068481445312
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_5,71.80183410644531
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_5,75.80183410644531
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_5,64.4018325805664
building_electrical_service_phase_violations_energy_total_kwh,building,Building_5,0.0
building_electrical_service_phase_violations_event_count,building,Building_5,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_5,796.9917369539863
building_emissions_daily_average_control_kgco2,building,Building_5,796.1415602411588
building_emissions_daily_average_delta_kgco2,building,Building_5,-0.8501767128275778
building_emissions_ratio_to_baseline_total_ratio,building,Building_5,0.9989332678453143
building_emissions_total_baseline_kgco2,building,Building_5,290868.77599916526
building_emissions_total_control_kgco2,building,Building_5,290558.4969230129
building_emissions_total_delta_kgco2,building,Building_5,-310.2790761523647
building_energy_grid_daily_average_export_baseline_kwh,building,Building_5,267.69930137817903
building_energy_grid_daily_average_export_control_kwh,building,Building_5,268.1815418768234
building_energy_grid_daily_average_export_delta_kwh,building,Building_5,0.48224049864437013
building_energy_grid_daily_average_import_baseline_kwh,building,Building_5,1035.4183215326236
building_energy_grid_daily_average_import_control_kwh,building,Building_5,1034.3627645010981
building_energy_grid_daily_average_import_delta_kwh,building,Building_5,-1.0555570315255336
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_5,767.7190201544446
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_5,766.1812226242747
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_5,-1.5377975301699036
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_5,1.0018014260633543
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_5,0.9989805501703282
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_5,0.9979969266231536
building_energy_grid_total_export_baseline_kwh,building,Building_5,97699.09086547792
building_energy_grid_total_export_control_kwh,building,Building_5,97875.088554129
building_energy_grid_total_export_delta_kwh,building,Building_5,175.9976886510849
building_energy_grid_total_import_baseline_kwh,building,Building_5,377884.54492934374
building_energy_grid_total_import_control_kwh,building,Building_5,377499.3105943799
building_energy_grid_total_import_delta_kwh,building,Building_5,-385.2343349638395
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_5,280185.4540638658
building_energy_grid_total_net_exchange_control_kwh,building,Building_5,279624.2220402509
building_energy_grid_total_net_exchange_delta_kwh,building,Building_5,-561.2320236149244
building_equity_benefit_relative_percent,building,Building_5,0.10898034201069631
building_ev_events_departure_count,building,Building_5,746.0
building_ev_events_departure_met_count,building,Building_5,256.0
building_ev_events_departure_within_tolerance_count,building,Building_5,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_5,0.4152547497167393
building_ev_performance_departure_success_ratio,building,Building_5,0.34316353887399464
building_ev_performance_departure_within_tolerance_ratio,building,Building_5,0.005361930294906166
building_ev_total_charge_kwh,building,Building_5,1120.1211027093232
building_ev_total_v2g_export_kwh,building,Building_5,1813.6751131638885
building_solar_self_consumption_daily_average_export_kwh,building,Building_5,268.1815418768234
building_solar_self_consumption_daily_average_generation_kwh,building,Building_5,733.1778193012495
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_5,0.6342203285249244
building_solar_self_consumption_total_export_kwh,building,Building_5,97875.088554129
building_solar_self_consumption_total_generation_kwh,building,Building_5,267579.35496915184
building_battery_health_capacity_fade_ratio,building,Building_6,7.144626582826694e-07
building_battery_health_equivalent_full_cycles_count,building,Building_6,0.14249999951959735
building_battery_total_charge_kwh,building,Building_6,0.0
building_battery_total_discharge_kwh,building,Building_6,724.1849975585938
building_battery_total_throughput_kwh,building,Building_6,724.1849975585938
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_6,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_6,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_6,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_6,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_6,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_6,nan
building_cost_daily_average_baseline_eur,building,Building_6,6449.758319486784
building_cost_daily_average_control_eur,building,Building_6,6468.8416380415165
building_cost_daily_average_delta_eur,building,Building_6,19.083318554733015
building_cost_ratio_to_baseline_total_ratio,building,Building_6,1.0029587649039617
building_cost_total_baseline_eur,building,Building_6,2353893.0466826973
building_cost_total_control_eur,building,Building_6,2360857.6628169017
building_cost_total_delta_eur,building,Building_6,6964.616134204436
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_6,0.1041500969851196
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_6,1162.2392578125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_6,1159.0887451171875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_6,1151.432861328125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_6,475.3486022949219
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_6,477.3514709472656
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_6,484.82525634765625
building_electrical_service_phase_violations_energy_total_kwh,building,Building_6,0.0
building_electrical_service_phase_violations_event_count,building,Building_6,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_6,7817.927797951607
building_emissions_daily_average_control_kgco2,building,Building_6,7839.528900877501
building_emissions_daily_average_delta_kgco2,building,Building_6,21.601102925893606
building_emissions_ratio_to_baseline_total_ratio,building,Building_6,1.0027630215428125
building_emissions_total_baseline_kgco2,building,Building_6,2853217.899260755
building_emissions_total_control_kgco2,building,Building_6,2861101.401782751
building_emissions_total_delta_kgco2,building,Building_6,7883.502521995921
building_energy_grid_daily_average_export_baseline_kwh,building,Building_6,3884.2019033987294
building_energy_grid_daily_average_export_control_kwh,building,Building_6,3855.726605868555
building_energy_grid_daily_average_export_delta_kwh,building,Building_6,-28.475297530174583
building_energy_grid_daily_average_import_baseline_kwh,building,Building_6,10292.1113778428
building_energy_grid_daily_average_import_control_kwh,building,Building_6,10322.061119523274
building_energy_grid_daily_average_import_delta_kwh,building,Building_6,29.94974168047321
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_6,6407.909474444071
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_6,6466.334513654719
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_6,58.425039210647796
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_6,0.9926689450655852
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_6,1.0029099706154512
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_6,1.0091176442869016
building_energy_grid_total_export_baseline_kwh,building,Building_6,1417571.8529945612
building_energy_grid_total_export_control_kwh,building,Building_6,1407179.555866778
building_energy_grid_total_export_delta_kwh,building,Building_6,-10392.297127783298
building_energy_grid_total_import_baseline_kwh,building,Building_6,3756191.814938545
building_energy_grid_total_import_control_kwh,building,Building_6,3767122.2227460146
building_energy_grid_total_import_delta_kwh,building,Building_6,10930.407807469368
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_6,2338619.961943984
building_energy_grid_total_net_exchange_control_kwh,building,Building_6,2359942.6668792367
building_energy_grid_total_net_exchange_delta_kwh,building,Building_6,21322.704935252666
building_equity_benefit_relative_percent,building,Building_6,-0.29587649039617814
building_ev_events_departure_count,building,Building_6,7949.0
building_ev_events_departure_met_count,building,Building_6,2913.0
building_ev_events_departure_within_tolerance_count,building,Building_6,135.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_6,0.35035999864840595
building_ev_performance_departure_success_ratio,building,Building_6,0.3664611900868034
building_ev_performance_departure_within_tolerance_ratio,building,Building_6,0.016983268335639703
building_ev_total_charge_kwh,building,Building_6,25774.074943335727
building_ev_total_v2g_export_kwh,building,Building_6,3727.186319041066
building_solar_self_consumption_daily_average_export_kwh,building,Building_6,3854.083515101201
building_solar_self_consumption_daily_average_generation_kwh,building,Building_6,13459.757425435582
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_6,0.7136587686329365
building_solar_self_consumption_total_export_kwh,building,Building_6,1406579.8961988091
building_solar_self_consumption_total_generation_kwh,building,Building_6,4912250.637057927
building_battery_health_capacity_fade_ratio,building,Building_7,5.718146911057027e-07
building_battery_health_equivalent_full_cycles_count,building,Building_7,0.14107111411366036
building_battery_total_charge_kwh,building,Building_7,0.0
building_battery_total_discharge_kwh,building,Building_7,277.6279525756836
building_battery_total_throughput_kwh,building,Building_7,277.6279525756836
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_7,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_7,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_7,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_7,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_7,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_7,nan
building_cost_daily_average_baseline_eur,building,Building_7,68.96513898734754
building_cost_daily_average_control_eur,building,Building_7,116.89294114649762
building_cost_daily_average_delta_eur,building,Building_7,47.927802159150076
building_cost_ratio_to_baseline_total_ratio,building,Building_7,1.6949569429265268
building_cost_total_baseline_eur,building,Building_7,25169.402182924045
building_cost_total_control_eur,building,Building_7,42661.05297925719
building_cost_total_delta_eur,building,Building_7,17491.650796333146
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_7,0.12010543672381858
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_7,989.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_7,987.693115234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_7,994.4938354492188
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_7,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_7,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_7,0.0
building_electrical_service_phase_violations_event_count,building,Building_7,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_7,135.80612895905864
building_emissions_daily_average_control_kgco2,building,Building_7,182.1915561686621
building_emissions_daily_average_delta_kgco2,building,Building_7,46.38542720960344
building_emissions_ratio_to_baseline_total_ratio,building,Building_7,1.3415562137375052
building_emissions_total_baseline_kgco2,building,Building_7,49563.578481349774
building_emissions_total_control_kgco2,building,Building_7,66492.3266867213
building_emissions_total_delta_kgco2,building,Building_7,16928.74820537152
building_energy_grid_daily_average_export_baseline_kwh,building,Building_7,5295.239946118854
building_energy_grid_daily_average_export_control_kwh,building,Building_7,5289.011094702558
building_energy_grid_daily_average_export_delta_kwh,building,Building_7,-6.22885141629636
building_energy_grid_daily_average_import_baseline_kwh,building,Building_7,179.11611344416482
building_energy_grid_daily_average_import_control_kwh,building,Building_7,241.6076677564631
building_energy_grid_daily_average_import_delta_kwh,building,Building_7,62.49155431229824
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_7,-5116.123832674689
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_7,-5047.403426946094
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_7,68.7204057285946
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_7,0.9988236885429788
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_7,1.3488885120979275
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_7,0.986567876780131
building_energy_grid_total_export_baseline_kwh,building,Building_7,1932541.9453356266
building_energy_grid_total_export_control_kwh,building,Building_7,1930268.674104154
building_energy_grid_total_export_delta_kwh,building,Building_7,-2273.271231472492
building_energy_grid_total_import_baseline_kwh,building,Building_7,65369.918235726655
building_energy_grid_total_import_control_kwh,building,Building_7,88176.7317449525
building_energy_grid_total_import_delta_kwh,building,Building_7,22806.813509225845
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_7,-1867172.0270999
building_energy_grid_total_net_exchange_control_kwh,building,Building_7,-1842091.9423592016
building_energy_grid_total_net_exchange_delta_kwh,building,Building_7,25080.084740698338
building_equity_benefit_relative_percent,building,Building_7,-69.49569429265269
building_ev_events_departure_count,building,Building_7,7786.0
building_ev_events_departure_met_count,building,Building_7,3964.0
building_ev_events_departure_within_tolerance_count,building,Building_7,170.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_7,0.2650189630163921
building_ev_performance_departure_success_ratio,building,Building_7,0.5091189314153609
building_ev_performance_departure_within_tolerance_ratio,building,Building_7,0.021834061135371178
building_ev_total_charge_kwh,building,Building_7,26515.341810489073
building_ev_total_v2g_export_kwh,building,Building_7,1157.630087129306
building_solar_self_consumption_daily_average_export_kwh,building,Building_7,5288.250752598799
building_solar_self_consumption_daily_average_generation_kwh,building,Building_7,5462.3447444872845
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_7,0.0318716595220733
building_solar_self_consumption_total_export_kwh,building,Building_7,1929991.1809172034
building_solar_self_consumption_total_generation_kwh,building,Building_7,1993528.2340401718
building_battery_health_capacity_fade_ratio,building,Building_8,5.180825980298289e-07
building_battery_health_equivalent_full_cycles_count,building,Building_8,0.14068082089035364
building_battery_total_charge_kwh,building,Building_8,0.0
building_battery_total_discharge_kwh,building,Building_8,169.09834671020508
building_battery_total_throughput_kwh,building,Building_8,169.09834671020508
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_8,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_8,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_8,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_8,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_8,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_8,nan
building_cost_daily_average_baseline_eur,building,Building_8,-52.59405615353552
building_cost_daily_average_control_eur,building,Building_8,-55.499007114935885
building_cost_daily_average_delta_eur,building,Building_8,-2.904950961400368
building_cost_ratio_to_baseline_total_ratio,building,Building_8,1.0552334460175514
building_cost_total_baseline_eur,building,Building_8,-19194.639077034066
building_cost_total_control_eur,building,Building_8,-20254.82513832181
building_cost_total_delta_eur,building,Building_8,-1060.1860612877426
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_8,0.2718175165224517
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_8,1106.330078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_8,1121.72998046875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_8,1106.330078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_8,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_8,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_8,0.0
building_electrical_service_phase_violations_event_count,building,Building_8,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_8,124.18642200731406
building_emissions_daily_average_control_kgco2,building,Building_8,122.74052617764406
building_emissions_daily_average_delta_kgco2,building,Building_8,-1.4458958296699995
building_emissions_ratio_to_baseline_total_ratio,building,Building_8,0.9883570538042811
building_emissions_total_baseline_kgco2,building,Building_8,45322.869598419325
building_emissions_total_control_kgco2,building,Building_8,44795.177866249345
building_emissions_total_delta_kgco2,building,Building_8,-527.6917321699802
building_energy_grid_daily_average_export_baseline_kwh,building,Building_8,13550.195307804686
building_energy_grid_daily_average_export_control_kwh,building,Building_8,13550.02737415086
building_energy_grid_daily_average_export_delta_kwh,building,Building_8,-0.1679336538270179
building_energy_grid_daily_average_import_baseline_kwh,building,Building_8,163.30779209851417
building_energy_grid_daily_average_import_control_kwh,building,Building_8,161.42971069121867
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,-1.878081407295486
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13386.887515706174
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13388.59766345964
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,-1.710147753468468
