cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,4.807942370428507
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.000335208454047
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.074355899007817
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9996418438046816
building_energy_grid_total_export_baseline_kwh,building,Building_8,4945147.463407993
building_energy_grid_total_export_control_kwh,building,Building_8,4946805.1186442375
building_energy_grid_total_export_delta_kwh,building,Building_8,1657.6552362442017
building_energy_grid_total_import_baseline_kwh,building,Building_8,45892.174206107855
building_energy_grid_total_import_control_kwh,building,Building_8,49304.52807662636
building_energy_grid_total_import_delta_kwh,building,Building_8,3412.3538705185056
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4899255.289201885
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4897500.590567611
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,1754.698634274304
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,205.0
building_ev_events_departure_within_tolerance_count,building,Building_8,62.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.4960744112317839
building_ev_performance_departure_success_ratio,building,Building_8,0.055018786902844875
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.016639828234031134
building_ev_total_charge_kwh,building,Building_8,1459.7524029016495
building_ev_total_v2g_export_kwh,building,Building_8,685.6379858713335
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13543.37417045564
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.007949394723158566
building_solar_self_consumption_total_export_kwh,building,Building_8,4942767.264959206
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,4.893334998527003e-05
building_battery_health_equivalent_full_cycles_count,building,Building_9,13.109187248844908
building_battery_total_charge_kwh,building,Building_9,1948.0470775198191
building_battery_total_discharge_kwh,building,Building_9,1670.0886031613752
building_battery_total_throughput_kwh,building,Building_9,3618.1356806811946
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,12.550266085446012
building_cost_daily_average_control_eur,building,Building_9,11.707937606976444
building_cost_daily_average_delta_eur,building,Building_9,-0.8423284784695686
building_cost_ratio_to_baseline_total_ratio,building,Building_9,0.932883615954057
building_cost_total_baseline_eur,building,Building_9,4580.324193434234
building_cost_total_control_eur,building,Building_9,4272.909395812778
building_cost_total_delta_eur,building,Building_9,-307.4147976214563
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.1218793388596723
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,515.3502807617188
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,515.3746337890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,515.3746337890625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,12.938170433044434
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,12.938170433044434
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,12.938170433044434
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,57.56833447579156
building_emissions_daily_average_control_kgco2,building,Building_9,59.89038215652287
building_emissions_daily_average_delta_kgco2,building,Building_9,2.322047680731309
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.040335502179723
building_emissions_total_baseline_kgco2,building,Building_9,21010.04340306076
building_emissions_total_control_kgco2,building,Building_9,21857.49405454099
building_emissions_total_delta_kgco2,building,Building_9,847.4506514802306
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2954.0236083107025
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2955.6745618981768
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,1.6509535874742287
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,74.7989898534218
building_energy_grid_daily_average_import_control_kwh,building,Building_9,77.78069945652337
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,2.981709603101563
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2879.224618457281
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2877.8938624416537
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,1.3307560156273344
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.0005588830037884
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0398629661836958
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9995378075030699
building_energy_grid_total_export_baseline_kwh,building,Building_9,1078095.5327163935
building_energy_grid_total_export_control_kwh,building,Building_9,1078698.0619860888
building_energy_grid_total_export_delta_kwh,building,Building_9,602.529269695282
building_energy_grid_total_import_baseline_kwh,building,Building_9,27298.51467192173
building_energy_grid_total_import_control_kwh,building,Building_9,28386.71443915367
building_energy_grid_total_import_delta_kwh,building,Building_9,1088.1997672319412
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1050797.0180444717
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1050311.347546935
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,485.67049753665924
building_equity_benefit_relative_percent,building,Building_9,6.711638404594303
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,40.0
building_ev_events_departure_within_tolerance_count,building,Building_9,14.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.5144919663953806
building_ev_performance_departure_success_ratio,building,Building_9,0.02165674066053059
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.007579859231185706
building_ev_total_charge_kwh,building,Building_9,243.96209025382996
building_ev_total_v2g_export_kwh,building,Building_9,36.25017762184143
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2952.345978630889
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.015669694209594364
building_solar_self_consumption_total_export_kwh,building,Building_9,1077483.2677844982
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
