cost_function,level,name,value
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,46.9273974612476
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.004924945060398
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.7103983305200507
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9965024430592379
building_energy_grid_total_export_baseline_kwh,building,Building_8,4955177.388850808
building_energy_grid_total_export_control_kwh,building,Building_8,4979581.365255425
building_energy_grid_total_export_delta_kwh,building,Building_8,24403.97640461661
building_energy_grid_total_import_baseline_kwh,building,Building_8,58460.89353749156
building_energy_grid_total_import_control_kwh,building,Building_8,99991.41470723599
building_energy_grid_total_import_delta_kwh,building,Building_8,41530.52116974443
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4896716.495313317
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4879589.950548189
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,17126.544765127823
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,988.0
building_ev_events_departure_within_tolerance_count,building,Building_8,243.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.31407046954012857
building_ev_performance_departure_success_ratio,building,Building_8,0.26516371443907677
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.06521739130434782
building_ev_total_charge_kwh,building,Building_8,13997.986553458497
building_ev_total_v2g_export_kwh,building,Building_8,7094.431468886674
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13531.70618939949
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13685.128376618246
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.011210869419455703
building_solar_self_consumption_total_export_kwh,building,Building_8,4938508.938039589
building_solar_self_consumption_total_generation_kwh,building,Building_8,4994501.6437833
building_battery_health_capacity_fade_ratio,building,Building_9,0.0002004280041115055
building_battery_health_equivalent_full_cycles_count,building,Building_9,88.72894410811469
building_battery_total_charge_kwh,building,Building_9,13207.013701081276
building_battery_total_discharge_kwh,building,Building_9,11282.174872758374
building_battery_total_throughput_kwh,building,Building_9,24489.188573839652
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,-1.2641527253910059
building_cost_daily_average_control_eur,building,Building_9,-11.029354862643247
building_cost_daily_average_delta_eur,building,Building_9,-9.76520213725224
building_cost_ratio_to_baseline_total_ratio,building,Building_9,8.724701249393611
building_cost_total_baseline_eur,building,Building_9,-461.3630717374925
building_cost_total_control_eur,building,Building_9,-4025.2549684121745
building_cost_total_delta_eur,building,Building_9,-3563.891896674682
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.7546953093000983
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,523.5702514648438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,523.543212890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,518.8521118164062
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,17.88434600830078
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,14.203557014465332
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,12.979535102844238
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,56.527012841485295
building_emissions_daily_average_control_kgco2,building,Building_9,67.71733854948378
building_emissions_daily_average_delta_kgco2,building,Building_9,11.190325707998497
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.1979642147264837
building_emissions_total_baseline_kgco2,building,Building_9,20630.004394940403
building_emissions_total_control_kgco2,building,Building_9,24714.007014788687
building_emissions_total_delta_kgco2,building,Building_9,4084.0026198482847
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2964.321000524295
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2970.4461956610216
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,6.125195136726522
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,73.430306425921
building_energy_grid_daily_average_import_control_kwh,building,Building_9,87.82689800602972
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,14.396591580108716
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2890.890694098374
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2882.619297654992
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,8.271396443382194
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.0020663062926192
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.196057898718324
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.99713880692194
building_energy_grid_total_export_baseline_kwh,building,Building_9,1081853.6518163458
building_energy_grid_total_export_control_kwh,building,Building_9,1084089.092824787
building_energy_grid_total_export_delta_kwh,building,Building_9,2235.44100844115
building_energy_grid_total_import_baseline_kwh,building,Building_9,26799.002249360085
building_energy_grid_total_import_control_kwh,building,Building_9,32053.15831811726
building_energy_grid_total_import_delta_kwh,building,Building_9,5254.156068757176
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1055054.6495669857
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1052035.9345066696
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,3018.715060316026
building_equity_benefit_relative_percent,building,Building_9,nan
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,212.0
building_ev_events_departure_within_tolerance_count,building,Building_9,102.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.39987934276479686
building_ev_performance_departure_success_ratio,building,Building_9,0.11478072550081213
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.055224688684353006
building_ev_total_charge_kwh,building,Building_9,1927.4279355332255
building_ev_total_v2g_export_kwh,building,Building_9,833.5520970048383
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2958.3777939997944
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,3007.0943336895593
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.016200535894060848
building_solar_self_consumption_total_export_kwh,building,Building_9,1079684.6290685083
building_solar_self_consumption_total_generation_kwh,building,Building_9,1097464.136199452
