algorithm,all_done,carbon_intensity_mean,district_net_electricity_consumption,district_net_electricity_consumption_cost,district_net_electricity_consumption_emission,district_net_electricity_consumption_without_storage,electricity_price_mean,episode,episode_step,global_step,reset_count,reward_axis_weights,reward_function,reward_mean,reward_profile,reward_sum,scenario,time_step
MAAC,False,0.7674850225448608,0.0,0.0,0.0,0.0,0.6025100946426392,1,4134,12894,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7776710987091064,maac_unified_comparable_v4,-13.22040867805481,E1,4136
MAAC,False,0.7531639933586121,0.0,0.0,0.0,0.0,0.607880175113678,1,4135,12895,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6997028589248657,maac_unified_comparable_v4,-11.894948601722717,E1,4137
MAAC,False,0.7393710017204285,0.0,0.0,0.0,0.0,0.6025100946426392,1,4136,12896,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7678213715553284,maac_unified_comparable_v4,-13.052963316440582,E1,4138
MAAC,False,0.7340499758720398,0.0,0.0,0.0,0.0,0.5867659449577332,1,4137,12897,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7831602692604065,maac_unified_comparable_v4,-13.31372457742691,E1,4139
MAAC,False,0.7314670085906982,0.0,0.0,0.0,0.0,0.561720609664917,1,4138,12898,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7900521159172058,maac_unified_comparable_v4,-13.430885970592499,E1,4140
MAAC,False,0.7288600206375122,0.0,0.0,0.0,0.0,0.529080867767334,1,4139,12899,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5730242729187012,maac_unified_comparable_v4,-9.74141263961792,E1,4141
MAAC,False,0.7349269986152649,0.0,0.0,0.0,0.0,0.49107110500335693,1,4140,12900,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.44996872544288635,maac_unified_comparable_v4,-7.649468332529068,E1,4142
MAAC,False,0.7477099895477295,0.0,0.0,0.0,0.0,0.4502815902233124,1,4141,12901,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.33849990367889404,maac_unified_comparable_v4,-5.754498362541199,E1,4143
MAAC,False,0.7704709768295288,0.0,0.0,0.0,0.0,0.4094920754432678,1,4142,12902,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.22645746171474457,maac_unified_comparable_v4,-3.8497768491506577,E1,4144
MAAC,False,0.7869250178337097,0.0,0.0,0.0,0.0,0.37148231267929077,1,4143,12903,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.17979952692985535,maac_unified_comparable_v4,-3.056591957807541,E1,4145
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4952314496040344,1,4144,12904,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.610975444316864,maac_unified_comparable_v4,-10.386582553386688,E1,4146
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45862671732902527,1,4145,12905,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8178598284721375,maac_unified_comparable_v4,-13.903617084026337,E1,4147
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4146,12906,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7489194273948669,maac_unified_comparable_v4,-12.731630265712738,E1,4148
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42776748538017273,1,4147,12907,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7938307523727417,maac_unified_comparable_v4,-13.495122790336609,E1,4149
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4148,12908,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7563362717628479,maac_unified_comparable_v4,-12.857716619968414,E1,4150
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3137972354888916,1,4149,12909,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7731355428695679,maac_unified_comparable_v4,-13.143304228782654,E1,4151
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.33884257078170776,1,4150,12910,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5431256890296936,maac_unified_comparable_v4,-9.233136713504791,E1,4152
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37148231267929077,1,4151,12911,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5619533061981201,maac_unified_comparable_v4,-9.553206205368042,E1,4153
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4094920754432678,1,4152,12912,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5806926488876343,maac_unified_comparable_v4,-9.871775031089783,E1,4154
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4502815902233124,1,4153,12913,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5498006939888,maac_unified_comparable_v4,-9.3466117978096,E1,4155
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49107110500335693,1,4154,12914,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5290694236755371,maac_unified_comparable_v4,-8.99418020248413,E1,4156
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.529080867767334,1,4155,12915,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5003532767295837,maac_unified_comparable_v4,-8.506005704402924,E1,4157
MAAC,False,0.7844449877738953,0.0,0.0,0.0,0.0,0.561720609664917,1,4156,12916,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5552659034729004,maac_unified_comparable_v4,-9.439520359039307,E1,4158
MAAC,False,0.7614039778709412,0.0,0.0,0.0,0.0,0.5867659449577332,1,4157,12917,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6157011389732361,maac_unified_comparable_v4,-10.466919362545013,E1,4159
MAAC,False,0.7358139753341675,0.0,0.0,0.0,0.0,0.6025100946426392,1,4158,12918,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6876099109649658,maac_unified_comparable_v4,-11.689368486404419,E1,4160
MAAC,False,0.7236009836196899,0.0,0.0,0.0,0.0,0.607880175113678,1,4159,12919,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5876163840293884,maac_unified_comparable_v4,-9.989478528499603,E1,4161
MAAC,False,0.7030680179595947,0.0,0.0,0.0,0.0,0.6025100946426392,1,4160,12920,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7535290718078613,maac_unified_comparable_v4,-12.809994220733643,E1,4162
MAAC,False,0.6883209943771362,0.0,0.0,0.0,0.0,0.5867659449577332,1,4161,12921,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6943259835243225,maac_unified_comparable_v4,-11.803541719913483,E1,4163
MAAC,False,0.6888899803161621,0.0,0.0,0.0,0.0,0.561720609664917,1,4162,12922,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.773886501789093,maac_unified_comparable_v4,-13.156070530414581,E1,4164
MAAC,False,0.7056040167808533,0.0,0.0,0.0,0.0,0.529080867767334,1,4163,12923,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.69426029920578,maac_unified_comparable_v4,-11.80242508649826,E1,4165
MAAC,False,0.7155489921569824,0.0,0.0,0.0,0.0,0.49107110500335693,1,4164,12924,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5666206479072571,maac_unified_comparable_v4,-9.63255101442337,E1,4166
MAAC,False,0.7377949953079224,0.0,0.0,0.0,0.0,0.4502815902233124,1,4165,12925,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.3890380561351776,maac_unified_comparable_v4,-6.613646954298019,E1,4167
MAAC,False,0.7636989951133728,0.0,0.0,0.0,0.0,0.4094920754432678,1,4166,12926,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.2107110470533371,maac_unified_comparable_v4,-3.5820877999067307,E1,4168
MAAC,False,0.7857080101966858,0.0,0.0,0.0,0.0,0.37148231267929077,1,4167,12927,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.20247744023799896,maac_unified_comparable_v4,-3.4421164840459824,E1,4169
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4952314496040344,1,4168,12928,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7436668276786804,maac_unified_comparable_v4,-12.642336070537567,E1,4170
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45862671732902527,1,4169,12929,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8059708476066589,maac_unified_comparable_v4,-13.701504409313202,E1,4171
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4170,12930,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6517732739448547,maac_unified_comparable_v4,-11.08014565706253,E1,4172
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42776748538017273,1,4171,12931,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7494262456893921,maac_unified_comparable_v4,-12.740246176719666,E1,4173
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4172,12932,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.783111035823822,maac_unified_comparable_v4,-13.312887609004974,E1,4174
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3137972354888916,1,4173,12933,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7740881443023682,maac_unified_comparable_v4,-13.159498453140259,E1,4175
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.33884257078170776,1,4174,12934,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5789464712142944,maac_unified_comparable_v4,-9.842090010643005,E1,4176
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37148231267929077,1,4175,12935,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.586696207523346,maac_unified_comparable_v4,-9.973835527896881,E1,4177
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4094920754432678,1,4176,12936,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5565453171730042,maac_unified_comparable_v4,-9.46127039194107,E1,4178
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4502815902233124,1,4177,12937,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6205773949623108,maac_unified_comparable_v4,-10.549815714359283,E1,4179
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49107110500335693,1,4178,12938,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.605285108089447,maac_unified_comparable_v4,-10.2898468375206,E1,4180
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.529080867767334,1,4179,12939,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.48451945185661316,maac_unified_comparable_v4,-8.236830681562424,E1,4181
MAAC,False,0.7839620113372803,0.0,0.0,0.0,0.0,0.561720609664917,1,4180,12940,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.576505184173584,maac_unified_comparable_v4,-9.800588130950928,E1,4182
MAAC,False,0.7611160278320312,0.0,0.0,0.0,0.0,0.5867659449577332,1,4181,12941,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7407990097999573,maac_unified_comparable_v4,-12.593583166599274,E1,4183
MAAC,False,0.7354249954223633,0.0,0.0,0.0,0.0,0.6025100946426392,1,4182,12942,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.623458981513977,maac_unified_comparable_v4,-10.59880268573761,E1,4184
MAAC,False,0.7131270170211792,0.0,0.0,0.0,0.0,0.607880175113678,1,4183,12943,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7477980256080627,maac_unified_comparable_v4,-12.712566435337067,E1,4185
MAAC,False,0.6970170140266418,0.0,0.0,0.0,0.0,0.6025100946426392,1,4184,12944,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.779631495475769,maac_unified_comparable_v4,-13.253735423088074,E1,4186
MAAC,False,0.689191997051239,0.0,0.0,0.0,0.0,0.5867659449577332,1,4185,12945,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7813234925270081,maac_unified_comparable_v4,-13.282499372959137,E1,4187
MAAC,False,0.6901519894599915,0.0,0.0,0.0,0.0,0.561720609664917,1,4186,12946,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7661656737327576,maac_unified_comparable_v4,-13.024816453456879,E1,4188
MAAC,False,0.7047719955444336,0.0,0.0,0.0,0.0,0.529080867767334,1,4187,12947,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.363921582698822,maac_unified_comparable_v4,-6.186666905879974,E1,4189
MAAC,False,0.7214739918708801,0.0,0.0,0.0,0.0,0.49107110500335693,1,4188,12948,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.1272846758365631,maac_unified_comparable_v4,-2.163839489221573,E1,4190
MAAC,False,0.7431830167770386,0.0,0.0,0.0,0.0,0.4502815902233124,1,4189,12949,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.15837936103343964,maac_unified_comparable_v4,-2.692449137568474,E1,4191
MAAC,False,0.7665159702301025,0.0,0.0,0.0,0.0,0.4094920754432678,1,4190,12950,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.15430371463298798,maac_unified_comparable_v4,-2.6231631487607956,E1,4192
MAAC,False,0.7861189842224121,0.0,0.0,0.0,0.0,0.37148231267929077,1,4191,12951,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6645276546478271,maac_unified_comparable_v4,-11.296970129013062,E1,4193
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4952314496040344,1,4192,12952,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6994473338127136,maac_unified_comparable_v4,-11.890604674816132,E1,4194
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45862671732902527,1,4193,12953,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8208215832710266,maac_unified_comparable_v4,-13.953966915607452,E1,4195
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4194,12954,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6843476295471191,maac_unified_comparable_v4,-11.633909702301025,E1,4196
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42776748538017273,1,4195,12955,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7577053308486938,maac_unified_comparable_v4,-12.880990624427795,E1,4197
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4196,12956,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7893957495689392,maac_unified_comparable_v4,-13.419727742671967,E1,4198
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3137972354888916,1,4197,12957,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7753179669380188,maac_unified_comparable_v4,-13.18040543794632,E1,4199
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.33884257078170776,1,4198,12958,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6655341982841492,maac_unified_comparable_v4,-11.314081370830536,E1,4200
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37148231267929077,1,4199,12959,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5730637311935425,maac_unified_comparable_v4,-9.742083430290222,E1,4201
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4094920754432678,1,4200,12960,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6055861711502075,maac_unified_comparable_v4,-10.294964909553528,E1,4202
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4502815902233124,1,4201,12961,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5205410122871399,maac_unified_comparable_v4,-8.849197208881378,E1,4203
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49107110500335693,1,4202,12962,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5387102365493774,maac_unified_comparable_v4,-9.158074021339417,E1,4204
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.529080867767334,1,4203,12963,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5304865837097168,maac_unified_comparable_v4,-9.018271923065186,E1,4205
MAAC,False,0.7863919734954834,0.0,0.0,0.0,0.0,0.561720609664917,1,4204,12964,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6327096223831177,maac_unified_comparable_v4,-10.756063580513,E1,4206
MAAC,False,0.7722569704055786,0.0,0.0,0.0,0.0,0.5867659449577332,1,4205,12965,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6531854271888733,maac_unified_comparable_v4,-11.104152262210846,E1,4207
MAAC,False,0.7538400292396545,0.0,0.0,0.0,0.0,0.6025100946426392,1,4206,12966,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.832429051399231,maac_unified_comparable_v4,-14.151293873786926,E1,4208
MAAC,False,0.7368710041046143,0.0,0.0,0.0,0.0,0.607880175113678,1,4207,12967,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8314481973648071,maac_unified_comparable_v4,-14.134619355201721,E1,4209
MAAC,False,0.7230929732322693,0.0,0.0,0.0,0.0,0.6025100946426392,1,4208,12968,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8272265791893005,maac_unified_comparable_v4,-14.06285184621811,E1,4210
MAAC,False,0.7114250063896179,0.0,0.0,0.0,0.0,0.5867659449577332,1,4209,12969,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8306854963302612,maac_unified_comparable_v4,-14.121653437614441,E1,4211
MAAC,False,0.6984350085258484,0.0,0.0,0.0,0.0,0.561720609664917,1,4210,12970,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8645164966583252,maac_unified_comparable_v4,-14.696780443191528,E1,4212
MAAC,False,0.7049229741096497,0.0,0.0,0.0,0.0,0.529080867767334,1,4211,12971,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.3494073748588562,maac_unified_comparable_v4,-5.939925372600555,E1,4213
MAAC,False,0.7223269939422607,0.0,0.0,0.0,0.0,0.49107110500335693,1,4212,12972,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.10437577217817307,maac_unified_comparable_v4,-1.774388127028942,E1,4214
MAAC,False,0.7426530122756958,0.0,0.0,0.0,0.0,0.4502815902233124,1,4213,12973,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.10335878282785416,maac_unified_comparable_v4,-1.7570993080735207,E1,4215
MAAC,False,0.7663360238075256,0.0,0.0,0.0,0.0,0.4094920754432678,1,4214,12974,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.13205964863300323,maac_unified_comparable_v4,-2.245014026761055,E1,4216
MAAC,False,0.786083996295929,0.0,0.0,0.0,0.0,0.37148231267929077,1,4215,12975,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.29472899436950684,maac_unified_comparable_v4,-5.010392904281616,E1,4217
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4952314496040344,1,4216,12976,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7121562957763672,maac_unified_comparable_v4,-12.106657028198242,E1,4218
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.45862671732902527,1,4217,12977,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8852172493934631,maac_unified_comparable_v4,-15.048693239688873,E1,4219
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4218,12978,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8612364530563354,maac_unified_comparable_v4,-14.641019701957703,E1,4220
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.42776748538017273,1,4219,12979,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7995011806488037,maac_unified_comparable_v4,-13.591520071029663,E1,4221
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.43561601638793945,1,4220,12980,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8003218770027161,maac_unified_comparable_v4,-13.605471909046173,E1,4222
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.3137972354888916,1,4221,12981,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.8113422393798828,maac_unified_comparable_v4,-13.792818069458008,E1,4223
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.33884257078170776,1,4222,12982,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.623328685760498,maac_unified_comparable_v4,-10.596587657928467,E1,4224
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.37148231267929077,1,4223,12983,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.539273738861084,maac_unified_comparable_v4,-9.167653560638428,E1,4225
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4094920754432678,1,4224,12984,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.5737590789794922,maac_unified_comparable_v4,-9.753904342651367,E1,4226
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.4502815902233124,1,4225,12985,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7594704627990723,maac_unified_comparable_v4,-12.910997867584229,E1,4227
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.49107110500335693,1,4226,12986,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7367978096008301,maac_unified_comparable_v4,-12.525562763214111,E1,4228
MAAC,False,0.7900000214576721,0.0,0.0,0.0,0.0,0.529080867767334,1,4227,12987,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6456581950187683,maac_unified_comparable_v4,-10.976189315319061,E1,4229
MAAC,False,0.7868360280990601,0.0,0.0,0.0,0.0,0.561720609664917,1,4228,12988,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.576143205165863,maac_unified_comparable_v4,-9.794434487819672,E1,4230
MAAC,False,0.7756530046463013,0.0,0.0,0.0,0.0,0.5867659449577332,1,4229,12989,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.6575154066085815,maac_unified_comparable_v4,-11.177761912345886,E1,4231
MAAC,False,0.7599390149116516,0.0,0.0,0.0,0.0,0.6025100946426392,1,4230,12990,2,"{""carbon"": 0.15, ""cost"": 0.15, ""flex"": 0.7}",CityLearnV3MADRLRewardFunction,-0.7575673460960388,maac_unified_comparable_v4,-12.87864488363266,E1,4232
