cost_function,level,name,value
building_cost_daily_average_baseline_eur,building,Building_14,-148.19653473751538
building_cost_daily_average_control_eur,building,Building_14,-136.08554968547836
building_cost_daily_average_delta_eur,building,Building_14,12.110985052037025
building_cost_ratio_to_baseline_total_ratio,building,Building_14,0.9182775422280426
building_cost_total_baseline_eur,building,Building_14,-54085.56032357905
building_cost_total_control_eur,building,Building_14,-49665.5554039627
building_cost_total_delta_eur,building,Building_14,4420.004919616345
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.9987997668335685
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1072.0579833984375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1078.4580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1089.8580322265625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,42.7301482881418
building_emissions_daily_average_control_kgco2,building,Building_14,61.8258363452761
building_emissions_daily_average_delta_kgco2,building,Building_14,19.0956880571343
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.446890282906732
building_emissions_total_baseline_kgco2,building,Building_14,15594.723702326417
building_emissions_total_control_kgco2,building,Building_14,22563.85418951139
building_emissions_total_delta_kgco2,building,Building_14,6969.130487184972
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11821.592837072696
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11820.594461542407
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,-0.9983755302886493
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,55.118837783646676
building_energy_grid_daily_average_import_control_kwh,building,Building_14,80.36486766751818
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,25.246029883871504
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11766.47399928905
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11740.229593874888
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,26.244405414160155
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,0.9999155464458936
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.458029067720325
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.9977695607523761
building_energy_grid_total_export_baseline_kwh,building,Building_14,4314388.819163322
building_energy_grid_total_export_control_kwh,building,Building_14,4314024.4536937475
building_energy_grid_total_export_delta_kwh,building,Building_14,-364.3654695749283
building_energy_grid_total_import_baseline_kwh,building,Building_14,20116.07917279005
building_energy_grid_total_import_control_kwh,building,Building_14,29329.82816249132
building_energy_grid_total_import_delta_kwh,building,Building_14,9213.748989701271
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4294272.739990532
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4284694.625531256
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,9578.1144592762
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,876.0
building_ev_events_departure_within_tolerance_count,building,Building_14,21.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.18763012366315515
building_ev_performance_departure_success_ratio,building,Building_14,0.7348993288590604
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.01761744966442953
building_ev_total_charge_kwh,building,Building_14,11980.249707240611
building_ev_total_v2g_export_kwh,building,Building_14,2337.8091843277216
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11819.106296829363
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.77489266223
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0020828322098683967
building_solar_self_consumption_total_export_kwh,building,Building_14,4313481.335580349
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322484.345201186
building_battery_health_capacity_fade_ratio,building,Building_15,5.046497911962433e-07
building_battery_health_equivalent_full_cycles_count,building,Building_15,0.1402913589477539
building_battery_total_charge_kwh,building,Building_15,0.0
building_battery_total_discharge_kwh,building,Building_15,140.2913589477539
building_battery_total_throughput_kwh,building,Building_15,140.2913589477539
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,47.08188949465787
building_cost_daily_average_control_eur,building,Building_15,46.627040354501034
building_cost_daily_average_delta_eur,building,Building_15,-0.45484914015683453
building_cost_ratio_to_baseline_total_ratio,building,Building_15,0.9903391910341992
building_cost_total_baseline_eur,building,Building_15,17182.92792015451
building_cost_total_control_eur,building,Building_15,17016.926936044772
building_cost_total_delta_eur,building,Building_15,-166.00098410973806
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.16325645739170128
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1095.0654296875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1101.4654541015625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1098.0654296875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,195.65772106378597
building_emissions_daily_average_control_kgco2,building,Building_15,196.02947773060012
building_emissions_daily_average_delta_kgco2,building,Building_15,0.37175666681415453
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0019000357603725
building_emissions_total_baseline_kgco2,building,Building_15,71406.91578323755
building_emissions_total_control_kgco2,building,Building_15,71542.5914767636
building_emissions_total_delta_kgco2,building,Building_15,135.67569352604914
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6517.256649726357
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6517.530610671584
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,0.2739609452276037
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,254.7445196743435
building_energy_grid_daily_average_import_control_kwh,building,Building_15,255.2381585902878
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,0.49363891594430903
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6262.512130052013
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6262.292452081297
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,0.2196779707167053
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.0000420362370168
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0019377803164338
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.999964921749267
building_energy_grid_total_export_baseline_kwh,building,Building_15,2378527.124789715
building_energy_grid_total_export_control_kwh,building,Building_15,2378627.1091196835
building_energy_grid_total_export_delta_kwh,building,Building_15,99.98432996869087
building_energy_grid_total_import_baseline_kwh,building,Building_15,92971.13532614894
building_energy_grid_total_import_control_kwh,building,Building_15,93151.29296218045
building_energy_grid_total_import_delta_kwh,building,Building_15,180.15763603150845
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2285555.989463566
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2285475.816157503
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,80.17330606281757
building_equity_benefit_relative_percent,building,Building_15,0.9660808965800827
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,388.0
building_ev_events_departure_within_tolerance_count,building,Building_15,18.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.41863159562890795
building_ev_performance_departure_success_ratio,building,Building_15,0.25276872964169383
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.011726384364820847
building_ev_total_charge_kwh,building,Building_15,1532.848994847387
building_ev_total_v2g_export_kwh,building,Building_15,1312.3887479305267
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6517.126073237028
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.0026313504195
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.023651909494671032
building_solar_self_consumption_total_export_kwh,building,Building_15,2378479.469811797
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436097.8353332635
building_battery_health_capacity_fade_ratio,building,Building_16,5.172229052636968e-07
building_battery_health_equivalent_full_cycles_count,building,Building_16,0.14023147470119113
building_battery_total_charge_kwh,building,Building_16,0.0
building_battery_total_discharge_kwh,building,Building_16,454.91090393066406
building_battery_total_throughput_kwh,building,Building_16,454.91090393066406
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,486.8842603977437
building_cost_daily_average_control_eur,building,Building_16,498.075201663877
building_cost_daily_average_delta_eur,building,Building_16,11.190941266133304
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0229848080465596
building_cost_total_baseline_eur,building,Building_16,177692.4682009932
building_cost_total_control_eur,building,Building_16,181776.69547391243
building_cost_total_delta_eur,building,Building_16,4084.2272729192337
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.07348139946505726
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1151.2255859375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1143.8255615234375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1152.2255859375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,819.3358257310812
building_emissions_daily_average_control_kgco2,building,Building_16,835.9942872606466
building_emissions_daily_average_delta_kgco2,building,Building_16,16.658461529565432
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0203316649979284
building_emissions_total_baseline_kgco2,building,Building_16,299023.4373991058
building_emissions_total_control_kgco2,building,Building_16,305103.08175483346
building_emissions_total_delta_kgco2,building,Building_16,6079.644355727651
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6459.07492908733
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6458.388037269907
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,-0.6868918174232356
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,1057.432518166186
building_energy_grid_daily_average_import_control_kwh,building,Building_16,1079.787511393501
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,22.354993227315095
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5401.642410921144
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5378.600525876406
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,23.04188504473833
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,0.9998936547686836
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0211408225520466
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9957342816699322
building_energy_grid_total_export_baseline_kwh,building,Building_16,2357293.22099483
building_energy_grid_total_export_control_kwh,building,Building_16,2357042.534101963
building_energy_grid_total_export_delta_kwh,building,Building_16,-250.68689286708832
building_energy_grid_total_import_baseline_kwh,building,Building_16,385918.80944240093
building_energy_grid_total_import_control_kwh,building,Building_16,394077.4505123198
building_energy_grid_total_import_delta_kwh,building,Building_16,8158.641069918871
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-1971374.4115524292
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-1962965.0835896432
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,8409.32796278596
building_equity_benefit_relative_percent,building,Building_16,-2.298480804655965
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,785.0
building_ev_events_departure_within_tolerance_count,building,Building_16,15.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.3419608893563014
building_ev_performance_departure_success_ratio,building,Building_16,0.36802625410220347
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.007032348804500703
building_ev_total_charge_kwh,building,Building_16,8864.235897751525
building_ev_total_v2g_export_kwh,building,Building_16,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6457.368125907253
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.527530686089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.06961421918473035
building_solar_self_consumption_total_export_kwh,building,Building_16,2356670.308950901
building_solar_self_consumption_total_generation_kwh,building,Building_16,2533003.3600533106
building_battery_health_capacity_fade_ratio,building,Building_17,5.237771363044762e-07
building_battery_health_equivalent_full_cycles_count,building,Building_17,0.14105908873932008
building_battery_total_charge_kwh,building,Building_17,0.0
building_battery_total_discharge_kwh,building,Building_17,207.9210968017578
building_battery_total_throughput_kwh,building,Building_17,207.9210968017578
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,236.86933485776854
building_cost_daily_average_control_eur,building,Building_17,247.77090284099526
building_cost_daily_average_delta_eur,building,Building_17,10.901567983226712
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0460235512957923
building_cost_total_baseline_eur,building,Building_17,86447.43766746644
building_cost_total_control_eur,building,Building_17,90426.05574934489
building_cost_total_delta_eur,building,Building_17,3978.6180818784487
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.22779583549635846
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,223.89956665039062
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,217.49957275390625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,227.89956665039062
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,353.3653986564875
building_emissions_daily_average_control_kgco2,building,Building_17,369.00301132529876
building_emissions_daily_average_delta_kgco2,building,Building_17,15.637612668811236
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.044253378311137
building_emissions_total_baseline_kgco2,building,Building_17,128963.64695134059
building_emissions_total_control_kgco2,building,Building_17,134670.72400826216
building_emissions_total_delta_kgco2,building,Building_17,5707.077056921567
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,837.4913460571944
building_energy_grid_daily_average_export_control_kwh,building,Building_17,836.6720171132879
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,-0.8193289439064929
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,459.20601295265305
building_energy_grid_daily_average_import_control_kwh,building,Building_17,480.13548646780004
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,20.929473515147013
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-378.2853331045414
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-356.53653064548786
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,21.748802459053504
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,0.999021686674419
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0455775249556782
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9425068842067871
building_energy_grid_total_export_baseline_kwh,building,Building_17,305649.44583812356
building_energy_grid_total_export_control_kwh,building,Building_17,305350.4249123037
building_energy_grid_total_export_delta_kwh,building,Building_17,-299.0209258198738
building_energy_grid_total_import_baseline_kwh,building,Building_17,167591.06114384532
building_energy_grid_total_import_control_kwh,building,Building_17,175229.4469154775
building_energy_grid_total_import_delta_kwh,building,Building_17,7638.3857716321945
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-138058.38469427824
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-130120.97799682617
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,7937.406697452068
building_equity_benefit_relative_percent,building,Building_17,-4.602355129579229
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,596.0
building_ev_events_departure_within_tolerance_count,building,Building_17,15.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.3899426169523502
building_ev_performance_departure_success_ratio,building,Building_17,0.2821969696969697
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.007102272727272727
building_ev_total_charge_kwh,building,Building_17,8145.327739963308
building_ev_total_v2g_export_kwh,building,Building_17,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,836.2406303392098
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1085.9267351249302
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.22992905203406325
building_solar_self_consumption_total_export_kwh,building,Building_17,305192.9867142141
building_solar_self_consumption_total_generation_kwh,building,Building_17,396318.01137330267
building_battery_health_capacity_fade_ratio,building,Building_2,1.0135843135443435e-06
building_battery_health_equivalent_full_cycles_count,building,Building_2,0.26619496764755524
building_battery_total_charge_kwh,building,Building_2,129.90249228477478
building_battery_total_discharge_kwh,building,Building_2,0.0006519272321980907
building_battery_total_throughput_kwh,building,Building_2,129.90314421200696
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,5.682768951252479
building_cost_daily_average_control_eur,building,Building_2,5.3173656313438915
building_cost_daily_average_delta_eur,building,Building_2,-0.36540331990858804
building_cost_ratio_to_baseline_total_ratio,building,Building_2,0.9356997754012059
building_cost_total_baseline_eur,building,Building_2,2073.9738851675193
building_cost_total_control_eur,building,Building_2,1940.6168985392142
building_cost_total_delta_eur,building,Building_2,-133.3569866283051
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.5004345264224559
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,903.787109375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,899.787109375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,911.1870727539062
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,29.265581130981445
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,33.26557922363281
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,21.86557960510254
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,115.55295768323386
building_emissions_daily_average_control_kgco2,building,Building_2,115.83414801728193
building_emissions_daily_average_delta_kgco2,building,Building_2,0.2811903340480772
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0024334325982283
building_emissions_total_baseline_kgco2,building,Building_2,42172.01484781022
building_emissions_total_control_kgco2,building,Building_2,42274.63760347385
building_emissions_total_delta_kgco2,building,Building_2,102.6227556636295
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5321.754469751645
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5322.402996062362
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,0.6485263107165665
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,150.24028357734133
building_energy_grid_daily_average_import_control_kwh,building,Building_2,150.5962206405522
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,0.3559370632108481
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5171.514186174304
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5171.806775421809
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,-0.29258924750571846
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0001218632528808
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0023691186859855
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,1.0000565770946328
building_energy_grid_total_export_baseline_kwh,building,Building_2,1942218.6416897774
building_energy_grid_total_export_control_kwh,building,Building_2,1942455.3267712593
building_energy_grid_total_export_delta_kwh,building,Building_2,236.6850814819336
building_energy_grid_total_import_baseline_kwh,building,Building_2,54831.44349391386
building_energy_grid_total_import_control_kwh,building,Building_2,54961.34569127485
building_energy_grid_total_import_delta_kwh,building,Building_2,129.90219736099243
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1887387.1981958635
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1887493.9810799845
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,-106.78288412094116
building_equity_benefit_relative_percent,building,Building_2,6.43002245987941
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,82.0
building_ev_events_departure_within_tolerance_count,building,Building_2,1.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.49144185278245306
building_ev_performance_departure_success_ratio,building,Building_2,0.15129151291512916
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.0018450184501845018
building_ev_total_charge_kwh,building,Building_2,354.17428172007203
building_ev_total_v2g_export_kwh,building,Building_2,590.8579978803173
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5321.991841648196
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.27260765378
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.01631724913097641
building_solar_self_consumption_total_export_kwh,building,Building_2,1942305.2725415227
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974524.0737683107
building_battery_health_capacity_fade_ratio,building,Building_3,5.175720780113001e-07
building_battery_health_equivalent_full_cycles_count,building,Building_3,0.14052882378150788
building_battery_total_charge_kwh,building,Building_3,0.0
building_battery_total_discharge_kwh,building,Building_3,664.1392211914062
building_battery_total_throughput_kwh,building,Building_3,664.1392211914062
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,1048.4243398609033
building_cost_daily_average_control_eur,building,Building_3,1045.7969257498507
building_cost_daily_average_delta_eur,building,Building_3,-2.627414111052449
building_cost_ratio_to_baseline_total_ratio,building,Building_3,0.9974939401813191
building_cost_total_baseline_eur,building,Building_3,382631.19970173546
building_cost_total_control_eur,building,Building_3,381672.3030267893
building_cost_total_delta_eur,building,Building_3,-958.8966749461833
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.04753486352548581
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,821.9871826171875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,821.9871826171875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,814.587158203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,0.0
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_3,0.0
building_electrical_service_phase_violations_event_count,building,Building_3,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_3,1551.8993674825156
building_emissions_daily_average_control_kgco2,building,Building_3,1548.8498432410065
