cost_function,level,name,value
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,19.03382348205853
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13450.265307064876
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13444.4192905636
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,5.846016501275246
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.0009711788677587
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.1476533520572447
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9995653605064426
building_energy_grid_total_export_baseline_kwh,building,Building_8,4955832.767589092
building_energy_grid_total_export_control_kwh,building,Building_8,4960645.767645121
building_energy_grid_total_export_delta_kwh,building,Building_8,4813.000056028366
building_energy_grid_total_import_baseline_kwh,building,Building_8,47046.35823154077
building_energy_grid_total_import_control_kwh,building,Building_8,53992.91072651371
building_energy_grid_total_import_delta_kwh,building,Building_8,6946.552494972944
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4908786.4093575515
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4906652.856918607
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,2133.552438944578
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,238.0
building_ev_events_departure_within_tolerance_count,building,Building_8,86.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.48998275285676274
building_ev_performance_departure_success_ratio,building,Building_8,0.06387546967257113
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.02308105206655931
building_ev_total_charge_kwh,building,Building_8,1543.7013385742903
building_ev_total_v2g_export_kwh,building,Building_8,580.0487877875566
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13570.500050954244
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13685.128376618246
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.008376123519589981
building_solar_self_consumption_total_export_kwh,building,Building_8,4952667.081096176
building_solar_self_consumption_total_generation_kwh,building,Building_8,4994501.6437833
building_battery_health_capacity_fade_ratio,building,Building_9,4.819342772435263e-05
building_battery_health_equivalent_full_cycles_count,building,Building_9,12.664254086533074
building_battery_total_charge_kwh,building,Building_9,1895.2555018966086
building_battery_total_discharge_kwh,building,Building_9,1600.07862598652
building_battery_total_throughput_kwh,building,Building_9,3495.3341278831285
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,-3.29320349781936
building_cost_daily_average_control_eur,building,Building_9,-3.779104002464398
building_cost_daily_average_delta_eur,building,Building_9,-0.4859005046450378
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.147546455895235
building_cost_total_baseline_eur,building,Building_9,-1201.8820598916573
building_cost_total_control_eur,building,Building_9,-1379.2154982327359
building_cost_total_delta_eur,building,Building_9,-177.3334383410786
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.13247753294377793
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,522.8847045898438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,12.255499839782715
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,12.255499839782715
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,12.255499839782715
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,53.51444804073608
building_emissions_daily_average_control_kgco2,building,Building_9,56.23605670242437
building_emissions_daily_average_delta_kgco2,building,Building_9,2.7216086616882946
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0508574555345607
building_emissions_total_baseline_kgco2,building,Building_9,19530.543766200302
building_emissions_total_control_kgco2,building,Building_9,20523.817527355626
building_emissions_total_delta_kgco2,building,Building_9,993.2737611553239
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2964.1481820479153
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2966.316845712593
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,2.1686636646774646
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,69.59723399744036
building_energy_grid_daily_average_import_control_kwh,building,Building_9,73.07535906587715
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,3.4781250684368024
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2894.550948050475
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2893.2414866467157
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,1.309461403759338
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.0007316313259276
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.049975047407268
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9995476115545172
building_energy_grid_total_export_baseline_kwh,building,Building_9,1081790.580273237
building_energy_grid_total_export_control_kwh,building,Building_9,1082582.0521498583
building_energy_grid_total_export_delta_kwh,building,Building_9,791.4718766212463
building_energy_grid_total_import_baseline_kwh,building,Building_9,25400.090524315834
building_energy_grid_total_import_control_kwh,building,Building_9,26669.461252417415
building_energy_grid_total_import_delta_kwh,building,Building_9,1269.3707281015813
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1056390.4897489212
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1055912.590897441
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,477.898851480335
building_equity_benefit_relative_percent,building,Building_9,nan
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,54.0
building_ev_events_departure_within_tolerance_count,building,Building_9,12.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.5118666815997853
building_ev_performance_departure_success_ratio,building,Building_9,0.029236599891716297
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.006497022198159177
building_ev_total_charge_kwh,building,Building_9,229.90613370388746
building_ev_total_v2g_export_kwh,building,Building_9,47.18406271934509
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2963.1020508737106
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,3007.0943336895593
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.014629498756652695
building_solar_self_consumption_total_export_kwh,building,Building_9,1081408.7859834512
building_solar_self_consumption_total_generation_kwh,building,Building_9,1097464.136199452
