action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
13,2.449489742783178,1.0,0.3076923076923077,-1.0,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.6489230394363403,0.0,0.0,0.0,0.0,113,3.3092799029120443,1.0,0.12588615557261273,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
13,2.8284271247461903,1.0,0.3076923076923077,-1.0,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7125945687294006,0.0,0.0,0.0,0.0,113,494.8445221040069,350.32000732421875,6.317830885735761,0.0,0.0,0.0,-0.6579837799072266,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.326271443687569,1.0,0.13793224622761635,0.0,8757
6,2.23606797749979,1.0,0.16666666666666666,-1.0,Building_1,0,MATD3,0.7900000214576721,True,-2.591028533061035e-05,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,391.5866394042969,-0.7317171096801758,208.5181427001953,309.35345458984375,391.5866394042969,391.586669921875,64,3.436595653999613,1.0,0.23313685692846775,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7900000214576721,True,-7.45059693940675e-08,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,0.18486037850379944,-0.47446465492248535,0.09843733161687851,0.1460397094488144,0.18486037850379944,0.1848604530096054,78,3.520597752596835,1.0,0.19391298790772757,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
10,2.6457513110645907,1.0,0.7,0.0,Building_3,2,MATD3,0.7900000214576721,True,-3.775067307287827e-05,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,39.008750915527344,-0.7169561982154846,20.77198600769043,30.816913604736328,39.008750915527344,39.0087890625,92,3.4082142359181504,1.0,0.15941062310467596,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,36.67196273803711,-0.7123633027076721,19.52765655517578,28.97085189819336,36.67196273803711,36.67196273803711,78,3.2650679327162457,1.0,0.1776794059536396,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,54.225337982177734,-0.7396680116653442,28.874752044677734,42.838016510009766,54.225337982177734,54.225337982177734,57,3.466878872534869,1.0,0.28067219126642795,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
34,3.7416573867739413,1.0,0.23529411764705882,-1.0,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,348.8946838378906,-0.7303433418273926,185.7848663330078,275.6268005371094,348.8946838378906,348.8946838378906,260,3.2554705069875767,1.0,0.05311486892975294,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
44,4.358898943540674,1.0,0.38636363636363635,-1.0,Building_7,6,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,2.9800853729248047,-0.5080700516700745,1.58688223361969,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.362323585222599,1.0,0.04331309124827385,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
19,3.4641016151377544,1.0,0.42105263157894735,-1.0,Building_8,7,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,6.19936990737915,-0.5452042818069458,3.3011369705200195,4.897502422332764,6.19936990737915,6.19936990737915,155,3.3962261274741334,1.0,0.09467931918559536,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
12,2.0,1.0,0.16666666666666666,-1.0,Building_9,8,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,2.1350696086883545,-0.4806012809276581,1.1369150876998901,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.5815197403337824,1.0,0.15437126440821952,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
8,2.449489742783178,1.0,0.5,-1.0,Building_10,9,MATD3,0.7900000214576721,True,4.05476112064207e-06,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,16.451885223388672,-0.6396509408950806,8.7605562210083,12.996989250183105,16.451885223388672,16.451881408691406,78,3.473783397409411,1.0,0.19227790861175612,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,66.45198059082031,-0.7270256280899048,35.38538360595703,52.497066497802734,66.45198059082031,66.45198059082031,57,3.3370684326624835,1.0,0.24824231287889315,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
5,2.0,1.0,0.4,-1.0,Building_12,11,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,155.388671875,-0.7288818955421448,82.7437744140625,122.7570571899414,155.388671875,155.388671875,57,3.2986450553893563,1.0,0.24877953738497013,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
13,2.6457513110645907,1.0,0.5384615384615384,0.0,Building_13,12,MATD3,0.7900000214576721,True,-3.940150236303452e-06,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,0.10476967692375183,-0.4734911620616913,0.055789388716220856,0.0827680453658104,0.10476967692375183,0.1047736182808876,113,3.5034903058070705,1.0,0.13320528907058513,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
6,2.23606797749979,1.0,-0.16666666666666666,-1.0,Building_14,13,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,1.3521205186843872,-0.48857036232948303,0.7199981808662415,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.3628058598253183,1.0,0.22267576702870429,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,15.147623062133789,-0.6294909119606018,8.066041946411133,11.966622352600098,15.147623062133789,15.147623062133789,92,3.4062206102198083,1.0,0.16028831105517305,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
13,2.449489742783178,1.0,0.3076923076923077,-1.0,Building_16,15,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,11.957420349121094,-0.6032690405845642,6.367273330688477,9.446362495422363,11.957420349121094,11.957420349121094,113,3.329471900994795,1.0,0.1249398920124611,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
13,2.8284271247461903,1.0,0.3076923076923077,-1.0,Building_17,16,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,4,8752,0.0,0.0,-0.0,43792,0.0,23.087642669677734,-0.6761727333068848,12.2940673828125,18.239238739013672,23.087642669677734,23.087642669677734,113,3.3488064918118936,1.0,0.129059622773027,0.0,0.0,0.0,-0.6238789558410645,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E2,-0.0,1907,14.011958264062123,1.0,0.1309862250689755,0.0,8759
