cost_function,level,name,value
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_14,nan
building_cost_daily_average_baseline_eur,building,Building_14,-98.00447898979263
building_cost_daily_average_control_eur,building,Building_14,-99.67435168218867
building_cost_daily_average_delta_eur,building,Building_14,-1.6698726923960416
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0170387385312254
building_cost_total_baseline_eur,building,Building_14,-35767.5513113164
building_cost_total_control_eur,building,Building_14,-36376.9852660121
building_cost_total_delta_eur,building,Building_14,-609.4339546957053
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.10487137974652463
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1082.05078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,17.86794662475586
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,32.77516010747521
building_emissions_daily_average_control_kgco2,building,Building_14,36.913929189853384
building_emissions_daily_average_delta_kgco2,building,Building_14,4.138769082378173
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.1262776159996308
building_emissions_total_baseline_kgco2,building,Building_14,11961.567807557307
building_emissions_total_control_kgco2,building,Building_14,13472.046073913574
building_emissions_total_delta_kgco2,building,Building_14,1510.4782663562673
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11816.691742063564
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11821.306318036251
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,4.614575972689357
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,42.61434245174886
building_energy_grid_daily_average_import_control_kwh,building,Building_14,47.96419343865072
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,5.349850986901859
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11774.077399611813
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11773.3421245976
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,0.735275014212502
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.0003905133580038
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.1255410896685631
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.9999375513690578
building_energy_grid_total_export_baseline_kwh,building,Building_14,4312600.123697281
building_energy_grid_total_export_control_kwh,building,Building_14,4314284.251653314
building_energy_grid_total_export_delta_kwh,building,Building_14,1684.127956032753
building_energy_grid_total_import_baseline_kwh,building,Building_14,15552.459397286177
building_energy_grid_total_import_control_kwh,building,Building_14,17504.932097047567
building_energy_grid_total_import_delta_kwh,building,Building_14,1952.4726997613907
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4297047.664299995
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4296779.319556266
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,268.3447437286377
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,11.0
building_ev_events_departure_within_tolerance_count,building,Building_14,4.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.5047519156688101
building_ev_performance_departure_success_ratio,building,Building_14,0.009228187919463088
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.003355704697986577
building_ev_total_charge_kwh,building,Building_14,522.1940021514893
building_ev_total_v2g_export_kwh,building,Building_14,480.1685774801299
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11815.518512110582
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11843.52642859476
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0023648291455283803
building_solar_self_consumption_total_export_kwh,building,Building_14,4312171.943649025
building_solar_self_consumption_total_generation_kwh,building,Building_14,4322393.666169229
building_battery_health_capacity_fade_ratio,building,Building_15,3.666632975352968e-05
building_battery_health_equivalent_full_cycles_count,building,Building_15,9.36946676142498
building_battery_total_charge_kwh,building,Building_15,5011.550247490406
building_battery_total_discharge_kwh,building,Building_15,4357.916513934573
building_battery_total_throughput_kwh,building,Building_15,9369.46676142498
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,64.61293408060529
building_cost_daily_average_control_eur,building,Building_15,64.01876654971552
building_cost_daily_average_delta_eur,building,Building_15,-0.5941675308897586
building_cost_ratio_to_baseline_total_ratio,building,Building_15,0.9908042013670432
building_cost_total_baseline_eur,building,Building_15,23581.028733834235
building_cost_total_control_eur,building,Building_15,23364.182342039927
building_cost_total_delta_eur,building,Building_15,-216.84639179430815
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.07102440142454605
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1064.31884765625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,48.21580123901367
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,176.30255659185897
building_emissions_daily_average_control_kgco2,building,Building_15,183.2207892121598
building_emissions_daily_average_delta_kgco2,building,Building_15,6.918232620300803
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.039240682347656
building_emissions_total_baseline_kgco2,building,Building_15,64343.08721617053
building_emissions_total_control_kgco2,building,Building_15,66867.9538628878
building_emissions_total_delta_kgco2,building,Building_15,2524.8666467172807
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6531.051684969159
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6537.232267689196
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,6.1805827200365115
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,229.65423755755603
building_energy_grid_daily_average_import_control_kwh,building,Building_15,238.5198847808787
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,8.865647223322668
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6301.397447411604
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6298.7123829083175
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,2.685064503286157
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.0009463380506176
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0386043267374971
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.9995738938028121
building_energy_grid_total_export_baseline_kwh,building,Building_15,2383561.737860203
building_energy_grid_total_export_control_kwh,building,Building_15,2385817.393028736
building_energy_grid_total_export_delta_kwh,building,Building_15,2255.655168533325
building_energy_grid_total_import_baseline_kwh,building,Building_15,83814.22778194305
building_energy_grid_total_import_control_kwh,building,Building_15,87049.81961648818
building_energy_grid_total_import_delta_kwh,building,Building_15,3235.5918345451355
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2299747.5100782597
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2298767.573412248
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,979.9366660118103
building_equity_benefit_relative_percent,building,Building_15,0.9195798632956811
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,82.0
building_ev_events_departure_within_tolerance_count,building,Building_15,28.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.49668658380158964
building_ev_performance_departure_success_ratio,building,Building_15,0.053420195439739415
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.018241042345276872
building_ev_total_charge_kwh,building,Building_15,426.90298917889595
building_ev_total_v2g_export_kwh,building,Building_15,100.5998066663742
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6527.452793058581
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6675.088427264501
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.022117405007385408
building_solar_self_consumption_total_export_kwh,building,Building_15,2382248.292266671
building_solar_self_consumption_total_generation_kwh,building,Building_15,2436129.1472670734
building_battery_health_capacity_fade_ratio,building,Building_16,4.386552956899966e-05
building_battery_health_equivalent_full_cycles_count,building,Building_16,11.046767994163567
building_battery_total_charge_kwh,building,Building_16,19406.780807495117
building_battery_total_discharge_kwh,building,Building_16,16428.934565571493
building_battery_total_throughput_kwh,building,Building_16,35835.71537306661
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,411.48929934181075
building_cost_daily_average_control_eur,building,Building_16,414.627640549957
building_cost_daily_average_delta_eur,building,Building_16,3.1383412081462176
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0076267869253612
building_cost_total_baseline_eur,building,Building_16,150176.44887228834
building_cost_total_control_eur,building,Building_16,151321.8126490447
building_cost_total_delta_eur,building,Building_16,1145.3637767563632
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.02536646613311651
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1059.7298583984375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,149.43991088867188
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,149.43991088867188
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,149.43991088867188
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,658.7182443564523
building_emissions_daily_average_control_kgco2,building,Building_16,686.2584540805312
building_emissions_daily_average_delta_kgco2,building,Building_16,27.540209724078885
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0418087854101943
building_emissions_total_baseline_kgco2,building,Building_16,240404.71259659022
building_emissions_total_control_kgco2,building,Building_16,250455.7416371405
building_emissions_total_delta_kgco2,building,Building_16,10051.02904055029
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6435.244851860892
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6461.321580718711
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,26.076728857819766
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,856.884785293131
building_energy_grid_daily_average_import_control_kwh,building,Building_16,892.5129465653971
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,35.628161272266055
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5578.36006656776
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5568.8086341533135
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,9.551432414446293
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,1.0040521735315602
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.041578706827054
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9982877705453812
building_energy_grid_total_export_baseline_kwh,building,Building_16,2348596.2357270643
building_energy_grid_total_export_control_kwh,building,Building_16,2358113.1552297994
building_energy_grid_total_export_delta_kwh,building,Building_16,9516.919502735138
building_energy_grid_total_import_baseline_kwh,building,Building_16,312727.24309927225
building_energy_grid_total_import_control_kwh,building,Building_16,325730.0374569297
building_energy_grid_total_import_delta_kwh,building,Building_16,13002.794357657433
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-2035868.992627792
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-2032383.1177728698
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,3485.8748549222946
building_equity_benefit_relative_percent,building,Building_16,-0.7626786925361332
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,108.0
building_ev_events_departure_within_tolerance_count,building,Building_16,32.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.49572194006832776
building_ev_performance_departure_success_ratio,building,Building_16,0.05063291139240506
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.015002344116268168
building_ev_total_charge_kwh,building,Building_16,544.5441738069057
building_ev_total_v2g_export_kwh,building,Building_16,36.515461921691895
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6426.579485534239
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6940.358166914283
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.07402768978542112
building_solar_self_consumption_total_export_kwh,building,Building_16,2345433.7380747665
building_solar_self_consumption_total_generation_kwh,building,Building_16,2532941.5493334252
building_battery_health_capacity_fade_ratio,building,Building_17,4.0784659389108996e-05
building_battery_health_equivalent_full_cycles_count,building,Building_17,10.155167762023275
building_battery_total_charge_kwh,building,Building_17,7982.370228290558
building_battery_total_discharge_kwh,building,Building_17,6986.34705293175
building_battery_total_throughput_kwh,building,Building_17,14968.717281222307
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,249.8308382963196
building_cost_daily_average_control_eur,building,Building_17,250.02066905800496
building_cost_daily_average_delta_eur,building,Building_17,0.18983076168534427
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0007598371881545
building_cost_total_baseline_eur,building,Building_17,91177.8463598943
building_cost_total_control_eur,building,Building_17,91247.12667829439
building_cost_total_delta_eur,building,Building_17,69.28031840008043
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.04102155177044582
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,227.92724609375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,69.6031265258789
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,372.73506325707325
building_emissions_daily_average_control_kgco2,building,Building_17,384.2743855676282
building_emissions_daily_average_delta_kgco2,building,Building_17,11.53932231055494
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.030958510341691
building_emissions_total_baseline_kgco2,building,Building_17,136032.76746119602
building_emissions_total_control_kgco2,building,Building_17,140244.1392994523
building_emissions_total_delta_kgco2,building,Building_17,4211.37183825628
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,821.9899970461945
building_energy_grid_daily_average_export_control_kwh,building,Building_17,832.6956711576497
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,10.705674111455227
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,484.41718206798697
building_energy_grid_daily_average_import_control_kwh,building,Building_17,499.1818741171147
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,14.764692049127747
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-337.5728149782075
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-333.513797040535
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,4.059017937672521
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,1.013024092932914
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0304792905695397
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9879758743667361
building_energy_grid_total_export_baseline_kwh,building,Building_17,299992.0993386507
building_energy_grid_total_export_control_kwh,building,Building_17,303899.2243195772
building_energy_grid_total_export_delta_kwh,building,Building_17,3907.1249809265137
building_energy_grid_total_import_baseline_kwh,building,Building_17,176792.0874055624
building_energy_grid_total_import_control_kwh,building,Building_17,182180.58480799198
building_energy_grid_total_import_delta_kwh,building,Building_17,5388.497402429581
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-123200.0119330883
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-121718.63951158524
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,1481.372421503067
building_equity_benefit_relative_percent,building,Building_17,-0.07598371881544488
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,108.0
building_ev_events_departure_within_tolerance_count,building,Building_17,45.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.5035215741261662
building_ev_performance_departure_success_ratio,building,Building_17,0.05113636363636364
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.02130681818181818
building_ev_total_charge_kwh,building,Building_17,524.9144373387098
building_ev_total_v2g_export_kwh,building,Building_17,39.56527614593506
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,818.7094618503194
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1086.054211042872
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.24616151429111244
building_solar_self_consumption_total_export_kwh,building,Building_17,298794.8406811228
building_solar_self_consumption_total_generation_kwh,building,Building_17,396364.5347718549
building_battery_health_capacity_fade_ratio,building,Building_2,3.978624801028147e-05
building_battery_health_equivalent_full_cycles_count,building,Building_2,10.273884878498617
building_battery_total_charge_kwh,building,Building_2,2634.4000485390425
building_battery_total_discharge_kwh,building,Building_2,2379.2557721682824
building_battery_total_throughput_kwh,building,Building_2,5013.655820707325
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,-15.704732116281074
building_cost_daily_average_control_eur,building,Building_2,-16.56944712292404
building_cost_daily_average_delta_eur,building,Building_2,-0.8647150066429642
building_cost_ratio_to_baseline_total_ratio,building,Building_2,1.0550607931571476
building_cost_total_baseline_eur,building,Building_2,-5731.572858604413
building_cost_total_control_eur,building,Building_2,-6047.157806237152
building_cost_total_delta_eur,building,Building_2,-315.5849476327385
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.10167433869425414
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,923.1417236328125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,23.13290786743164
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,51.646815493976
building_emissions_daily_average_control_kgco2,building,Building_2,55.397745139867524
building_emissions_daily_average_delta_kgco2,building,Building_2,3.7509296458915227
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0726265426051105
building_emissions_total_baseline_kgco2,building,Building_2,18848.935704655658
building_emissions_total_control_kgco2,building,Building_2,20217.868736670818
building_emissions_total_delta_kgco2,building,Building_2,1368.9330320151603
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5362.179474093841
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5366.212902448019
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,4.03342835417838
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,67.50705942754709
building_energy_grid_daily_average_import_control_kwh,building,Building_2,72.28603745705743
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,4.77897802951034
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5294.672414666294
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5293.926864990962
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,0.7455496753319607
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0007521994319035
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.0707922707645035
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9998591887057513
building_energy_grid_total_export_baseline_kwh,building,Building_2,1956972.083899498
building_energy_grid_total_export_control_kwh,building,Building_2,1958444.1171892583
building_energy_grid_total_export_delta_kwh,building,Building_2,1472.0332897603512
building_energy_grid_total_import_baseline_kwh,building,Building_2,24637.26389691187
building_energy_grid_total_import_control_kwh,building,Building_2,26381.391753598582
building_energy_grid_total_import_delta_kwh,building,Building_2,1744.1278566867113
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1932334.820002586
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1932062.7254356598
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,272.09456692636013
building_equity_benefit_relative_percent,building,Building_2,nan
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,4.0
building_ev_events_departure_within_tolerance_count,building,Building_2,1.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.5281706771389741
building_ev_performance_departure_success_ratio,building,Building_2,0.007380073800738007
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.0018450184501845018
building_ev_total_charge_kwh,building,Building_2,16.95028519630432
building_ev_total_v2g_export_kwh,building,Building_2,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5360.461804790546
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5410.909603423045
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.009323348998583248
building_solar_self_consumption_total_export_kwh,building,Building_2,1956345.2061733496
building_solar_self_consumption_total_generation_kwh,building,Building_2,1974756.550682602
building_battery_health_capacity_fade_ratio,building,Building_3,4.6174513639001356e-05
building_battery_health_equivalent_full_cycles_count,building,Building_3,11.470067729731886
building_battery_total_charge_kwh,building,Building_3,28529.47381591797
building_battery_total_discharge_kwh,building,Building_3,25678.066274794925
building_battery_total_throughput_kwh,building,Building_3,54207.54009071289
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,618.7218939097945
building_cost_daily_average_control_eur,building,Building_3,622.9069709967924
building_cost_daily_average_delta_eur,building,Building_3,4.185077086997882
building_cost_ratio_to_baseline_total_ratio,building,Building_3,1.0067640681996102
building_cost_total_baseline_eur,building,Building_3,225807.71119816208
building_cost_total_control_eur,building,Building_3,227335.08995670435
building_cost_total_delta_eur,building,Building_3,1527.3787585422688
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.020130588238077604
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,658.9638061523438
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,204.1346435546875
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,204.1346435546875
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,204.1346435546875
