cost_function,level,name,value
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.3790928608018391
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9949231059586527
building_energy_grid_total_export_baseline_kwh,building,Building_8,4945256.691714287
building_energy_grid_total_export_control_kwh,building,Building_8,4943046.872171402
building_energy_grid_total_export_delta_kwh,building,Building_8,-2209.8195428848267
building_energy_grid_total_import_baseline_kwh,building,Building_8,59600.53960405663
building_energy_grid_total_import_control_kwh,building,Building_8,82194.67866789177
building_energy_grid_total_import_delta_kwh,building,Building_8,22594.139063835144
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4885656.15211023
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4860852.19350351
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,24803.95860671997
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,1951.0
building_ev_events_departure_within_tolerance_count,building,Building_8,45.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.27061447804530714
building_ev_performance_departure_success_ratio,building,Building_8,0.52361782071927
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.012077294685990338
building_ev_total_charge_kwh,building,Building_8,26556.86076886952
building_ev_total_v2g_export_kwh,building,Building_8,1583.8037535957992
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13543.677091580874
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13651.89850035546
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.00792720578546426
building_solar_self_consumption_total_export_kwh,building,Building_8,4942877.8185482025
building_solar_self_consumption_total_generation_kwh,building,Building_8,4982374.123525562
building_battery_health_capacity_fade_ratio,building,Building_9,5.244037609692395e-07
building_battery_health_equivalent_full_cycles_count,building,Building_9,0.14085306291994842
building_battery_total_charge_kwh,building,Building_9,0.0
building_battery_total_discharge_kwh,building,Building_9,38.87544536590576
building_battery_total_throughput_kwh,building,Building_9,38.87544536590576
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,12.135507733815684
building_cost_daily_average_control_eur,building,Building_9,13.514520823704329
building_cost_daily_average_delta_eur,building,Building_9,1.379013089888645
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.113634560674047
building_cost_total_baseline_eur,building,Building_9,4428.954676687149
building_cost_total_control_eur,building,Building_9,4932.236995617759
building_cost_total_delta_eur,building,Building_9,503.28231893061
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.934198713497726
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,514.9746704101562
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,525.3746337890625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,522.3746337890625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,3.6885876655578613
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,0.0
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,0.0
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,56.932004597745035
building_emissions_daily_average_control_kgco2,building,Building_9,59.0175645893357
building_emissions_daily_average_delta_kgco2,building,Building_9,2.0855599915906606
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0366324707223338
building_emissions_total_baseline_kgco2,building,Building_9,20777.809511318697
building_emissions_total_control_kgco2,building,Building_9,21538.952009916306
building_emissions_total_delta_kgco2,building,Building_9,761.1424985976082
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2954.3153728565026
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2940.425749178169
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,-13.88962367833348
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,73.97675898314911
building_energy_grid_daily_average_import_control_kwh,building,Building_9,76.6244463365853
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,2.647687353436187
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2880.3386138733536
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2863.801302841584
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,16.53731103176967
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,0.9952985304798709
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0357907995677305
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9942585531603414
building_energy_grid_total_export_baseline_kwh,building,Building_9,1078202.0146187544
building_energy_grid_total_export_control_kwh,building,Building_9,1073132.8807104826
building_energy_grid_total_export_delta_kwh,building,Building_9,-5069.13390827179
building_energy_grid_total_import_baseline_kwh,building,Building_9,26998.434663891792
building_energy_grid_total_import_control_kwh,building,Building_9,27964.730227589607
building_energy_grid_total_import_delta_kwh,building,Building_9,966.2955636978149
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1051203.5799548626
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1045168.150482893
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,6035.4294719696045
building_equity_benefit_relative_percent,building,Building_9,-11.3634560674047
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,547.0
building_ev_events_departure_within_tolerance_count,building,Building_9,49.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.36062327225847096
building_ev_performance_departure_success_ratio,building,Building_9,0.2961559285327558
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.026529507309149974
building_ev_total_charge_kwh,building,Building_9,6074.302854737267
building_ev_total_v2g_export_kwh,building,Building_9,0.0
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2940.3319288464577
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,2999.344794388089
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.019675252292449756
building_solar_self_consumption_total_export_kwh,building,Building_9,1073098.6401985884
building_solar_self_consumption_total_generation_kwh,building,Building_9,1094635.8772518863
