cost_function,level,name,value
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_14,nan
building_cost_daily_average_baseline_eur,building,Building_14,-153.41698339472487
building_cost_daily_average_control_eur,building,Building_14,-155.29057075972037
building_cost_daily_average_delta_eur,building,Building_14,-1.873587364995508
building_cost_ratio_to_baseline_total_ratio,building,Building_14,1.0122123856403498
building_cost_total_baseline_eur,building,Building_14,-55990.806564766455
building_cost_total_control_eur,building,Building_14,-56674.58788684961
building_cost_total_delta_eur,building,Building_14,-683.7813220831522
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_14,0.09747666653780622
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_14,1081.7071533203125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_14,17.839515686035156
building_electrical_service_phase_violations_energy_total_kwh,building,Building_14,0.0
building_electrical_service_phase_violations_event_count,building,Building_14,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_14,37.51910787951301
building_emissions_daily_average_control_kgco2,building,Building_14,42.19613773187338
building_emissions_daily_average_delta_kgco2,building,Building_14,4.677029852360365
building_emissions_ratio_to_baseline_total_ratio,building,Building_14,1.1246572777631052
building_emissions_total_baseline_kgco2,building,Building_14,13692.911079860602
building_emissions_total_control_kgco2,building,Building_14,15399.832099728286
building_emissions_total_delta_kgco2,building,Building_14,1706.9210198676847
building_energy_grid_daily_average_export_baseline_kwh,building,Building_14,11846.364311539239
building_energy_grid_daily_average_export_control_kwh,building,Building_14,11851.25219314269
building_energy_grid_daily_average_export_delta_kwh,building,Building_14,4.887881603452193
building_energy_grid_daily_average_import_baseline_kwh,building,Building_14,48.751916139171286
building_energy_grid_daily_average_import_control_kwh,building,Building_14,54.81156840233488
building_energy_grid_daily_average_import_delta_kwh,building,Building_14,6.059652263163595
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_14,-11797.612395400067
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_14,-11796.440624740357
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_14,1.1717706597114022
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_14,1.00041260605152
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_14,1.1242956737508574
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_14,0.9999006773048276
building_energy_grid_total_export_baseline_kwh,building,Building_14,4323429.375198841
building_energy_grid_total_export_control_kwh,building,Building_14,4325213.248322368
building_energy_grid_total_export_delta_kwh,building,Building_14,1783.8731235265732
building_energy_grid_total_import_baseline_kwh,building,Building_14,17792.418060958385
building_energy_grid_total_import_control_kwh,building,Building_14,20003.938651502132
building_energy_grid_total_import_delta_kwh,building,Building_14,2211.520590543747
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_14,-4305636.957137883
building_energy_grid_total_net_exchange_control_kwh,building,Building_14,-4305209.309670866
building_energy_grid_total_net_exchange_delta_kwh,building,Building_14,427.64746701717377
building_equity_benefit_relative_percent,building,Building_14,nan
building_ev_events_departure_count,building,Building_14,1192.0
building_ev_events_departure_met_count,building,Building_14,12.0
building_ev_events_departure_within_tolerance_count,building,Building_14,3.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_14,0.5048093541991432
building_ev_performance_departure_success_ratio,building,Building_14,0.010067114093959731
building_ev_performance_departure_within_tolerance_ratio,building,Building_14,0.0025167785234899327
building_ev_total_charge_kwh,building,Building_14,450.7670795917511
building_ev_total_v2g_export_kwh,building,Building_14,386.7236048579216
building_solar_self_consumption_daily_average_export_kwh,building,Building_14,11843.372865880203
building_solar_self_consumption_daily_average_generation_kwh,building,Building_14,11876.495206871134
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_14,0.0027888986114158825
building_solar_self_consumption_total_export_kwh,building,Building_14,4322337.622176862
building_solar_self_consumption_total_generation_kwh,building,Building_14,4334425.896541011
building_battery_health_capacity_fade_ratio,building,Building_15,3.081704384555905e-05
building_battery_health_equivalent_full_cycles_count,building,Building_15,7.942126626354341
building_battery_total_charge_kwh,building,Building_15,4305.893829345703
building_battery_total_discharge_kwh,building,Building_15,3636.232797008638
building_battery_total_throughput_kwh,building,Building_15,7942.126626354341
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_15,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_15,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_15,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_15,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_15,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_15,nan
building_cost_daily_average_baseline_eur,building,Building_15,46.86282159890947
building_cost_daily_average_control_eur,building,Building_15,46.885201171894124
building_cost_daily_average_delta_eur,building,Building_15,0.022379572984653186
building_cost_ratio_to_baseline_total_ratio,building,Building_15,1.0004775549619311
building_cost_total_baseline_eur,building,Building_15,17102.977266035334
building_cost_total_control_eur,building,Building_15,17111.144877692524
building_cost_total_delta_eur,building,Building_15,8.167611657190719
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_15,0.07606587995516126
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_15,1064.177734375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_15,48.41945266723633
building_electrical_service_phase_violations_energy_total_kwh,building,Building_15,0.0
building_electrical_service_phase_violations_event_count,building,Building_15,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_15,183.88365009649334
building_emissions_daily_average_control_kgco2,building,Building_15,190.32007866762797
building_emissions_daily_average_delta_kgco2,building,Building_15,6.436428571134618
building_emissions_ratio_to_baseline_total_ratio,building,Building_15,1.0350027235578427
building_emissions_total_baseline_kgco2,building,Building_15,67109.87046646605
building_emissions_total_control_kgco2,building,Building_15,69458.89871040639
building_emissions_total_delta_kgco2,building,Building_15,2349.028243940338
building_energy_grid_daily_average_export_baseline_kwh,building,Building_15,6537.481119059879
building_energy_grid_daily_average_export_control_kwh,building,Building_15,6542.91468082341
building_energy_grid_daily_average_export_delta_kwh,building,Building_15,5.4335617635304265
building_energy_grid_daily_average_import_baseline_kwh,building,Building_15,239.79976906837095
building_energy_grid_daily_average_import_control_kwh,building,Building_15,248.16148708859072
building_energy_grid_daily_average_import_delta_kwh,building,Building_15,8.361718020219756
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_15,-6297.681349991509
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_15,-6294.753193734819
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_15,2.92815625668933
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_15,1.0008311399550645
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_15,1.0348695832890302
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_15,0.999535042169656
building_energy_grid_total_export_baseline_kwh,building,Building_15,2385908.2134102285
building_energy_grid_total_export_control_kwh,building,Building_15,2387891.2370555103
building_energy_grid_total_export_delta_kwh,building,Building_15,1983.0236452817917
building_energy_grid_total_import_baseline_kwh,building,Building_15,87516.92405291088
building_energy_grid_total_import_control_kwh,building,Building_15,90568.60272537358
building_energy_grid_total_import_delta_kwh,building,Building_15,3051.678672462702
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_15,-2298391.2893573176
building_energy_grid_total_net_exchange_control_kwh,building,Building_15,-2297322.6343301367
building_energy_grid_total_net_exchange_delta_kwh,building,Building_15,1068.65502718091
building_equity_benefit_relative_percent,building,Building_15,-0.04775549619311436
building_ev_events_departure_count,building,Building_15,1535.0
building_ev_events_departure_met_count,building,Building_15,88.0
building_ev_events_departure_within_tolerance_count,building,Building_15,27.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_15,0.4929450936263116
building_ev_performance_departure_success_ratio,building,Building_15,0.05732899022801303
building_ev_performance_departure_within_tolerance_ratio,building,Building_15,0.01758957654723127
building_ev_total_charge_kwh,building,Building_15,467.8347786217928
building_ev_total_v2g_export_kwh,building,Building_15,68.84123280644417
building_solar_self_consumption_daily_average_export_kwh,building,Building_15,6535.2467379128575
building_solar_self_consumption_daily_average_generation_kwh,building,Building_15,6693.004380648951
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_15,0.023570527339292865
building_solar_self_consumption_total_export_kwh,building,Building_15,2385092.75739078
building_solar_self_consumption_total_generation_kwh,building,Building_15,2442667.72375434
building_battery_health_capacity_fade_ratio,building,Building_16,4.365222415960436e-05
building_battery_health_equivalent_full_cycles_count,building,Building_16,11.718129833103427
building_battery_total_charge_kwh,building,Building_16,20112.272739020176
building_battery_total_discharge_kwh,building,Building_16,17901.340439567342
building_battery_total_throughput_kwh,building,Building_16,38013.61317858752
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_16,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_16,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_16,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_16,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_16,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_16,nan
building_cost_daily_average_baseline_eur,building,Building_16,419.57822031800504
building_cost_daily_average_control_eur,building,Building_16,419.94793421162746
building_cost_daily_average_delta_eur,building,Building_16,0.36971389362240303
building_cost_ratio_to_baseline_total_ratio,building,Building_16,1.0008811560651127
building_cost_total_baseline_eur,building,Building_16,153128.56799022525
building_cost_total_control_eur,building,Building_16,153263.49815665185
building_cost_total_delta_eur,building,Building_16,134.9301664266095
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_16,0.028807010345896025
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_16,1058.4517822265625
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_16,152.87033081054688
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_16,152.87033081054688
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_16,152.87033081054688
building_electrical_service_phase_violations_energy_total_kwh,building,Building_16,0.0
building_electrical_service_phase_violations_event_count,building,Building_16,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_16,672.8658916846786
building_emissions_daily_average_control_kgco2,building,Building_16,697.4161044572747
building_emissions_daily_average_delta_kgco2,building,Building_16,24.550212772596115
building_emissions_ratio_to_baseline_total_ratio,building,Building_16,1.0364860413880228
building_emissions_total_baseline_kgco2,building,Building_16,245568.01438608748
building_emissions_total_control_kgco2,building,Building_16,254527.81912255287
building_emissions_total_delta_kgco2,building,Building_16,8959.80473646539
building_energy_grid_daily_average_export_baseline_kwh,building,Building_16,6474.681438402725
building_energy_grid_daily_average_export_control_kwh,building,Building_16,6498.84421432824
building_energy_grid_daily_average_export_delta_kwh,building,Building_16,24.162775925515326
building_energy_grid_daily_average_import_baseline_kwh,building,Building_16,873.8574110112353
building_energy_grid_daily_average_import_control_kwh,building,Building_16,905.4118014406513
building_energy_grid_daily_average_import_delta_kwh,building,Building_16,31.554390429416088
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_16,-5600.82402739149
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_16,-5593.432412887589
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_16,7.391614503900759
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_16,1.0037318864496099
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_16,1.0361093126084506
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_16,0.9986802630349122
building_energy_grid_total_export_baseline_kwh,building,Building_16,2362988.9466237277
building_energy_grid_total_export_control_kwh,building,Building_16,2371807.3530542105
building_energy_grid_total_export_delta_kwh,building,Building_16,8818.406430482864
building_energy_grid_total_import_baseline_kwh,building,Building_16,318921.54429364204
building_energy_grid_total_import_control_kwh,building,Building_16,330437.582034111
building_energy_grid_total_import_delta_kwh,building,Building_16,11516.037740468979
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_16,-2044067.4023300856
building_energy_grid_total_net_exchange_control_kwh,building,Building_16,-2041369.7710200995
building_energy_grid_total_net_exchange_delta_kwh,building,Building_16,2697.6313099861145
building_equity_benefit_relative_percent,building,Building_16,-0.08811560651127005
building_ev_events_departure_count,building,Building_16,2133.0
building_ev_events_departure_met_count,building,Building_16,109.0
building_ev_events_departure_within_tolerance_count,building,Building_16,37.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_16,0.49385397138259846
building_ev_performance_departure_success_ratio,building,Building_16,0.05110173464603844
building_ev_performance_departure_within_tolerance_ratio,building,Building_16,0.017346460384435068
building_ev_total_charge_kwh,building,Building_16,568.2885534018278
building_ev_total_v2g_export_kwh,building,Building_16,81.58988618850708
building_solar_self_consumption_daily_average_export_kwh,building,Building_16,6463.508785224244
building_solar_self_consumption_daily_average_generation_kwh,building,Building_16,6959.542168342368
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_16,0.07127385266440163
building_solar_self_consumption_total_export_kwh,building,Building_16,2358911.393740798
building_solar_self_consumption_total_generation_kwh,building,Building_16,2539942.9105212833
building_battery_health_capacity_fade_ratio,building,Building_17,4.862794744619117e-05
building_battery_health_equivalent_full_cycles_count,building,Building_17,12.40312450927357
building_battery_total_charge_kwh,building,Building_17,9872.77583529024
building_battery_total_discharge_kwh,building,Building_17,8409.429691379002
building_battery_total_throughput_kwh,building,Building_17,18282.20552666924
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_17,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_17,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_17,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_17,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_17,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_17,nan
building_cost_daily_average_baseline_eur,building,Building_17,277.1854519422046
building_cost_daily_average_control_eur,building,Building_17,279.69850433741675
building_cost_daily_average_delta_eur,building,Building_17,2.5130523952121413
building_cost_ratio_to_baseline_total_ratio,building,Building_17,1.0090663214018034
building_cost_total_baseline_eur,building,Building_17,101161.14056507376
building_cost_total_control_eur,building,Building_17,102078.29997880972
building_cost_total_delta_eur,building,Building_17,917.1594137359643
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_17,0.052190898828670104
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_17,174.0281982421875
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_17,68.11885070800781
building_electrical_service_phase_violations_energy_total_kwh,building,Building_17,0.0
building_electrical_service_phase_violations_event_count,building,Building_17,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_17,390.7949549427863
building_emissions_daily_average_control_kgco2,building,Building_17,405.8479334311829
building_emissions_daily_average_delta_kgco2,building,Building_17,15.052978488396601
building_emissions_ratio_to_baseline_total_ratio,building,Building_17,1.0385188659628435
building_emissions_total_baseline_kgco2,building,Building_17,142623.87543099438
building_emissions_total_control_kgco2,building,Building_17,148117.58537182212
building_emissions_total_delta_kgco2,building,Building_17,5493.709940827743
building_energy_grid_daily_average_export_baseline_kwh,building,Building_17,815.1630499517282
building_energy_grid_daily_average_export_control_kwh,building,Building_17,829.0566981064973
building_energy_grid_daily_average_export_delta_kwh,building,Building_17,13.893648154769046
building_energy_grid_daily_average_import_baseline_kwh,building,Building_17,508.1578026513066
building_energy_grid_daily_average_import_control_kwh,building,Building_17,527.6270723290089
building_energy_grid_daily_average_import_delta_kwh,building,Building_17,19.46926967770232
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_17,-307.0052473004216
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_17,-301.42962577748835
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_17,5.575621522933275
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_17,1.0170440112019206
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_17,1.0383134325127386
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_17,0.9818386767914842
building_energy_grid_total_export_baseline_kwh,building,Building_17,297500.5481052995
building_energy_grid_total_export_control_kwh,building,Building_17,302571.1507797837
building_energy_grid_total_export_delta_kwh,building,Building_17,5070.602674484253
building_energy_grid_total_import_baseline_kwh,building,Building_17,185456.42472594976
building_energy_grid_total_import_control_kwh,building,Building_17,192561.8969387412
building_energy_grid_total_import_delta_kwh,building,Building_17,7105.472212791443
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_17,-112044.12337934971
building_energy_grid_total_net_exchange_control_kwh,building,Building_17,-110009.25384104252
building_energy_grid_total_net_exchange_delta_kwh,building,Building_17,2034.86953830719
building_equity_benefit_relative_percent,building,Building_17,-0.9066321401803341
building_ev_events_departure_count,building,Building_17,2112.0
building_ev_events_departure_met_count,building,Building_17,134.0
building_ev_events_departure_within_tolerance_count,building,Building_17,49.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_17,0.4926686333736183
building_ev_performance_departure_success_ratio,building,Building_17,0.0634469696969697
building_ev_performance_departure_within_tolerance_ratio,building,Building_17,0.023200757575757576
building_ev_total_charge_kwh,building,Building_17,700.947837330401
building_ev_total_v2g_export_kwh,building,Building_17,129.42445302009583
building_solar_self_consumption_daily_average_export_kwh,building,Building_17,813.1694532939083
building_solar_self_consumption_daily_average_generation_kwh,building,Building_17,1088.8507072733
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_17,0.25318553970521157
building_solar_self_consumption_total_export_kwh,building,Building_17,296772.9683917226
building_solar_self_consumption_total_generation_kwh,building,Building_17,397385.1393752848
building_battery_health_capacity_fade_ratio,building,Building_2,1.7918661757291235e-05
building_battery_health_equivalent_full_cycles_count,building,Building_2,5.645448568049479
building_battery_total_charge_kwh,building,Building_2,1527.0521758205723
building_battery_total_discharge_kwh,building,Building_2,1227.9267253875732
building_battery_total_throughput_kwh,building,Building_2,2754.9789012081455
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_2,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_2,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_2,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_2,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_2,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_2,nan
building_cost_daily_average_baseline_eur,building,Building_2,-14.420410871350967
building_cost_daily_average_control_eur,building,Building_2,-15.826737148285979
building_cost_daily_average_delta_eur,building,Building_2,-1.4063262769350109
building_cost_ratio_to_baseline_total_ratio,building,Building_2,1.097523315353584
building_cost_total_baseline_eur,building,Building_2,-5262.84911759013
building_cost_total_control_eur,building,Building_2,-5776.099611743203
building_cost_total_delta_eur,building,Building_2,-513.2504941530733
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_2,0.10449975135685986
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_2,923.2301635742188
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_2,923.2301635742188
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_2,926.0232543945312
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_2,28.493206024169922
building_electrical_service_phase_violations_energy_total_kwh,building,Building_2,0.0
building_electrical_service_phase_violations_event_count,building,Building_2,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_2,85.15682659533678
building_emissions_daily_average_control_kgco2,building,Building_2,86.80955954710345
building_emissions_daily_average_delta_kgco2,building,Building_2,1.6527329517666622
building_emissions_ratio_to_baseline_total_ratio,building,Building_2,1.0194081087546911
building_emissions_total_baseline_kgco2,building,Building_2,31078.693506189786
building_emissions_total_control_kgco2,building,Building_2,31681.872169711627
building_emissions_total_delta_kgco2,building,Building_2,603.1786635218414
building_energy_grid_daily_average_export_baseline_kwh,building,Building_2,5349.363804993258
building_energy_grid_daily_average_export_control_kwh,building,Building_2,5350.5358734332285
building_energy_grid_daily_average_export_delta_kwh,building,Building_2,1.1720684399709866
building_energy_grid_daily_average_import_baseline_kwh,building,Building_2,111.05731761019594
building_energy_grid_daily_average_import_control_kwh,building,Building_2,113.1614545828729
building_energy_grid_daily_average_import_delta_kwh,building,Building_2,2.104136972676974
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_2,-5238.306487383062
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_2,-5237.374418850356
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_2,0.9320685327059876
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_2,1.0002191042678528
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_2,1.018946405495425
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_2,0.9998220668196962
building_energy_grid_total_export_baseline_kwh,building,Building_2,1952294.8986639977
building_energy_grid_total_export_control_kwh,building,Building_2,1952722.654808402
building_energy_grid_total_export_delta_kwh,building,Building_2,427.7561444044113
building_energy_grid_total_import_baseline_kwh,building,Building_2,40531.29353948776
building_energy_grid_total_import_control_kwh,building,Building_2,41299.21586214099
building_energy_grid_total_import_delta_kwh,building,Building_2,767.922322653234
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_2,-1911763.60512451
building_energy_grid_total_net_exchange_control_kwh,building,Building_2,-1911423.438946261
building_energy_grid_total_net_exchange_delta_kwh,building,Building_2,340.1661782488227
building_equity_benefit_relative_percent,building,Building_2,nan
building_ev_events_departure_count,building,Building_2,542.0
building_ev_events_departure_met_count,building,Building_2,8.0
building_ev_events_departure_within_tolerance_count,building,Building_2,8.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_2,0.5207006970203669
building_ev_performance_departure_success_ratio,building,Building_2,0.014760147601476014
building_ev_performance_departure_within_tolerance_ratio,building,Building_2,0.014760147601476014
building_ev_total_charge_kwh,building,Building_2,56.477458238601685
building_ev_total_v2g_export_kwh,building,Building_2,15.436620950698853
building_solar_self_consumption_daily_average_export_kwh,building,Building_2,5348.353613341334
building_solar_self_consumption_daily_average_generation_kwh,building,Building_2,5424.796181722015
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_2,0.014091325428638524
building_solar_self_consumption_total_export_kwh,building,Building_2,1951926.2208023642
building_solar_self_consumption_total_generation_kwh,building,Building_2,1979824.5731542967
building_battery_health_capacity_fade_ratio,building,Building_3,4.599357689593002e-05
building_battery_health_equivalent_full_cycles_count,building,Building_3,11.590962780335142
building_battery_total_charge_kwh,building,Building_3,28838.651216677972
building_battery_total_discharge_kwh,building,Building_3,25940.238883185906
building_battery_total_throughput_kwh,building,Building_3,54778.89009986388
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_3,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_3,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_3,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_3,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_3,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_3,nan
building_cost_daily_average_baseline_eur,building,Building_3,469.5402827963036
building_cost_daily_average_control_eur,building,Building_3,468.4962888388364
building_cost_daily_average_delta_eur,building,Building_3,-1.043993957467194
building_cost_ratio_to_baseline_total_ratio,building,Building_3,0.9977765614672084
building_cost_total_baseline_eur,building,Building_3,171362.63904220096
building_cost_total_control_eur,building,Building_3,170981.62474747366
building_cost_total_delta_eur,building,Building_3,-381.01429472729797
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_3,0.02979496479260253
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_3,676.5736083984375
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_3,196.2047882080078
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_3,196.2047882080078
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_3,196.2047882080078
