cost_function,level,name,value
building_energy_grid_daily_average_import_delta_kwh,building,Building_8,5.335828412972788
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_8,-13451.911433191472
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_8,-13449.639797424818
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_8,2.271635766653509
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_8,1.0002256339366398
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_8,1.0415369166459572
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_8,0.9998311291463718
building_energy_grid_total_export_baseline_kwh,building,Building_8,4956269.690043926
building_energy_grid_total_export_control_kwh,building,Building_8,4957387.992685139
building_energy_grid_total_export_delta_kwh,building,Building_8,1118.3026412129402
building_energy_grid_total_import_baseline_kwh,building,Building_8,46882.513238755986
building_energy_grid_total_import_control_kwh,building,Building_8,48829.86828330718
building_energy_grid_total_import_delta_kwh,building,Building_8,1947.3550445511937
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_8,-4909387.17680517
building_energy_grid_total_net_exchange_control_kwh,building,Building_8,-4908558.124401832
building_energy_grid_total_net_exchange_delta_kwh,building,Building_8,829.0524033382535
building_equity_benefit_relative_percent,building,Building_8,nan
building_ev_events_departure_count,building,Building_8,3726.0
building_ev_events_departure_met_count,building,Building_8,226.0
building_ev_events_departure_within_tolerance_count,building,Building_8,77.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_8,0.49378888979085844
building_ev_performance_departure_success_ratio,building,Building_8,0.06065485775630703
building_ev_performance_departure_within_tolerance_ratio,building,Building_8,0.020665593129361247
building_ev_total_charge_kwh,building,Building_8,1345.6209635734558
building_ev_total_v2g_export_kwh,building,Building_8,698.6422567665577
building_solar_self_consumption_daily_average_export_kwh,building,Building_8,13578.658235656274
building_solar_self_consumption_daily_average_generation_kwh,building,Building_8,13685.128376618246
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_8,0.007779988468641727
building_solar_self_consumption_total_export_kwh,building,Building_8,4955644.478588054
building_solar_self_consumption_total_generation_kwh,building,Building_8,4994501.6437833
building_battery_health_capacity_fade_ratio,building,Building_9,3.333054277217231e-05
building_battery_health_equivalent_full_cycles_count,building,Building_9,8.946188356099897
building_battery_total_charge_kwh,building,Building_9,1336.133678591606
building_battery_total_discharge_kwh,building,Building_9,1133.0143076919658
building_battery_total_throughput_kwh,building,Building_9,2469.1479862835718
building_comfort_resilience_discomfort_cold_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_cold_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_hot_delta_average_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_max_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_delta_min_c,building,Building_9,0.0
building_comfort_resilience_discomfort_hot_ratio,building,Building_9,nan
building_comfort_resilience_discomfort_overall_ratio,building,Building_9,nan
building_comfort_resilience_resilience_one_minus_thermal_ratio,building,Building_9,nan
building_comfort_resilience_resilience_unserved_energy_annual_normalized_ratio,building,Building_9,0.0
building_comfort_resilience_resilience_unserved_energy_outage_normalized_ratio,building,Building_9,nan
building_cost_daily_average_baseline_eur,building,Building_9,-1.7450965909978544
building_cost_daily_average_control_eur,building,Building_9,-1.998939557082574
building_cost_daily_average_delta_eur,building,Building_9,-0.2538429660847197
building_cost_ratio_to_baseline_total_ratio,building,Building_9,1.145460696785598
building_cost_total_baseline_eur,building,Building_9,-636.8875433562586
building_cost_total_control_eur,building,Building_9,-729.5296491869277
building_cost_total_delta_eur,building,Building_9,-92.64210583066915
building_electrical_service_phase_imbalance_phase_average_ratio,building,Building_9,0.12477840326682622
building_electrical_service_phase_phase_peaks_export_peak_l1_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_export_peak_l2_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_export_peak_l3_kw,building,Building_9,515.5694580078125
building_electrical_service_phase_phase_peaks_import_peak_l1_kw,building,Building_9,12.492049217224121
building_electrical_service_phase_phase_peaks_import_peak_l2_kw,building,Building_9,12.492049217224121
building_electrical_service_phase_phase_peaks_import_peak_l3_kw,building,Building_9,12.492049217224121
building_electrical_service_phase_violations_energy_total_kwh,building,Building_9,0.0
building_electrical_service_phase_violations_event_count,building,Building_9,0.0
building_emissions_daily_average_baseline_kgco2,building,Building_9,53.4190248012163
building_emissions_daily_average_control_kgco2,building,Building_9,55.05979293976109
building_emissions_daily_average_delta_kgco2,building,Building_9,1.6407681385447885
building_emissions_ratio_to_baseline_total_ratio,building,Building_9,1.0307150522618194
building_emissions_total_baseline_kgco2,building,Building_9,19495.7182597439
building_emissions_total_control_kgco2,building,Building_9,20094.53026497364
building_emissions_total_delta_kgco2,building,Building_9,598.8120052297418
building_energy_grid_daily_average_export_baseline_kwh,building,Building_9,2964.241014462752
building_energy_grid_daily_average_export_control_kwh,building,Building_9,2965.3673621061453
building_energy_grid_daily_average_export_delta_kwh,building,Building_9,1.126347643393525
building_energy_grid_daily_average_import_baseline_kwh,building,Building_9,69.47787791749825
building_energy_grid_daily_average_import_control_kwh,building,Building_9,71.58764451033777
building_energy_grid_daily_average_import_delta_kwh,building,Building_9,2.1097665928395215
building_energy_grid_daily_average_net_exchange_baseline_kwh,building,Building_9,-2894.7631365452535
building_energy_grid_daily_average_net_exchange_control_kwh,building,Building_9,-2893.7797175958076
building_energy_grid_daily_average_net_exchange_delta_kwh,building,Building_9,0.9834189494459961
building_energy_grid_ratio_to_baseline_export_total_ratio,building,Building_9,1.000379978428845
building_energy_grid_ratio_to_baseline_import_total_ratio,building,Building_9,1.0303660194593849
building_energy_grid_ratio_to_baseline_net_exchange_total_ratio,building,Building_9,0.9996602765397173
building_energy_grid_total_export_baseline_kwh,building,Building_9,1081824.460236635
building_energy_grid_total_export_control_kwh,building,Building_9,1082235.530195322
building_energy_grid_total_export_delta_kwh,building,Building_9,411.0699586868286
building_energy_grid_total_import_baseline_kwh,building,Building_9,25356.53052830696
building_energy_grid_total_import_control_kwh,building,Building_9,26126.507427752018
building_energy_grid_total_import_delta_kwh,building,Building_9,769.9768994450569
building_energy_grid_total_net_exchange_baseline_kwh,building,Building_9,-1056467.929708328
building_energy_grid_total_net_exchange_control_kwh,building,Building_9,-1056109.0227675699
building_energy_grid_total_net_exchange_delta_kwh,building,Building_9,358.9069407582283
building_equity_benefit_relative_percent,building,Building_9,nan
building_ev_events_departure_count,building,Building_9,1847.0
building_ev_events_departure_met_count,building,Building_9,43.0
building_ev_events_departure_within_tolerance_count,building,Building_9,11.0
building_ev_performance_departure_soc_deficit_mean_ratio,building,Building_9,0.513814132001135
building_ev_performance_departure_success_ratio,building,Building_9,0.023280996210070383
building_ev_performance_departure_within_tolerance_ratio,building,Building_9,0.005955603681645912
building_ev_total_charge_kwh,building,Building_9,219.4257254600525
building_ev_total_v2g_export_kwh,building,Building_9,63.638105392456055
building_solar_self_consumption_daily_average_export_kwh,building,Building_9,2963.035203029271
building_solar_self_consumption_daily_average_generation_kwh,building,Building_9,3007.0943336895593
building_solar_self_consumption_ratio_self_consumption_ratio,building,Building_9,0.014651728802345188
building_solar_self_consumption_total_export_kwh,building,Building_9,1081384.3893055576
building_solar_self_consumption_total_generation_kwh,building,Building_9,1097464.136199452
